! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Tuesday, 19 March 2019 13:32:08
! NAME Agilent Technologies
! MODEL N9923A
! SERIAL US49470133
! FIRMWARE_VERSION A.05.53
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0047667346
! CORRECTION1 Rdy
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
2000000,-0.0118524739124172
21990000,-0.240553368474266
41980000,-0.489149390054801
61970000,-0.489953798540083
81960000,-0.730403235012217
101950000,-0.654413706484793
121940000,-0.919350457841144
141930000,-0.7923425839913
161920000,-1.07941306666648
181910000,-0.957604341520291
201900000,-1.18843798856145
221890000,-1.06119562790245
241880000,-1.33102728572986
261870000,-1.28557782433764
281860000,-1.32515523288171
301850000,-1.49227040328549
321840000,-1.33388185336193
341830000,-1.70263558020529
361820000,-1.38369158050604
381810000,-1.83167368028047
401800000,-1.47082426869641
421790000,-1.77189145233252
441780000,-1.94315270131523
461770000,-1.59286333572294
481760000,-2.1986649322524
501750000,-1.64261193364478
521740000,-2.11508029458947
541730000,-2.01854208394438
561720000,-2.01866529289108
581710000,-2.28849462887239
601700000,-1.95622745218896
621690000,-2.43405447810498
641680000,-2.12028179722255
661670000,-2.36735554308921
681660000,-2.44560450711262
701650000,-2.17733581026709
721640000,-2.75546558277394
741630000,-2.36766443133622
761620000,-2.58552408052305
781610000,-2.73445641335076
801600000,-2.41522922563233
821590000,-3.07415376680259
841580000,-2.45451451823305
861570000,-3.03104950649452
881560000,-2.91185867667883
901550000,-2.54711057118433
921540000,-3.52819563541047
941530000,-2.4958871102978
961520000,-3.63876673024561
981510000,-2.8875561989605
1001500000,-2.98807514902225
1021490000,-3.90319217740935
1041480000,-2.71541319860206
1061470000,-4.15811633625315
1081460000,-2.94995581831008
1101450000,-3.90274459832275
1121440000,-3.80990798297224
1141430000,-3.45837954139796
1161420000,-4.92698203968159
1181410000,-3.58469280635753
1201400000,-5.34471566860435
1221390000,-4.3759666659182
1241380000,-5.9307738287152
1261370000,-6.84534022359292
1281360000,-7.81090218202741
1301350000,-11.9513186070046
1321340000,-13.7519364945814
1341330000,-36.6117057232577
1361320000,-30.4109330526822
1381310000,-15.8569215726524
1401300000,-16.150391352996
1421290000,-14.7473527708834
1441280000,-12.59920567011
1461270000,-17.6043453094928
1481260000,-13.099477723032
1501250000,-12.4777858520941
1521240000,-11.7781936429867
1541230000,-7.65029360327462
1561220000,-9.55009826027368
1581210000,-5.62742282377566
1601200000,-7.22577528446782
1621190000,-5.57891142473312
1641180000,-5.38125412608552
1661170000,-6.51598608057624
1681160000,-4.61841628614827
1701150000,-6.81230382189044
1721140000,-4.85355663665915
1741130000,-6.61545070994369
1761120000,-6.55502607422394
1781110000,-4.8979955419035
1801100000,-6.25409469060094
1821090000,-4.13129650584479
1841080000,-5.74642883909218
1861070000,-4.7208183524092
1881060000,-4.72615985990218
1901050000,-5.72227509568616
1921040000,-4.26528869023114
1941030000,-5.68987606222494
1961020000,-4.55866473912715
1981010000,-5.07887055056409
2001000000,-5.28848637861068
2020990000,-4.5831193346477
2040980000,-5.70869216688786
2060970000,-4.53446367441114
2080960000,-5.27605888662076
2100950000,-5.12141672893678
2120940000,-4.71789100543305
2140930000,-5.74342087536672
2160920000,-4.65340586168262
2180910000,-5.49410069290748
2200900000,-5.11508012380469
2220890000,-5.02630779185055
2240880000,-5.71412499009942
2260870000,-4.74259682713561
2280860000,-5.76987878646437
2300850000,-4.93642310309389
2320840000,-5.27843825889077
2340830000,-5.5921807423835
2360820000,-4.87588312130158
2380810000,-6.05619018781597
2400800000,-4.99611150264614
2420790000,-5.55108959336561
2440780000,-5.48273410798229
2460770000,-5.22971516149159
2480760000,-5.87889736467262
2500750000,-5.24098611908937
2520740000,-5.77386410872274
2540730000,-5.31940389266526
2560720000,-5.52008379951751
2580710000,-5.79307289905746
2600700000,-5.50621145260886
2620690000,-5.82356947722913
2640680000,-5.5564608131207
2660670000,-5.78145930574425
2680660000,-5.76534324735546
2700650000,-5.6649783256294
2720640000,-5.829281766032
2740630000,-5.76792140076036
2760620000,-5.82508407427524
2780610000,-5.86569707488866
2800600000,-5.83860235885011
2820590000,-6.06488413134869
2840580000,-5.93509161978396
2860570000,-5.69442476212411
2880560000,-6.0722773022149
2900550000,-5.95778556755977
2920540000,-6.05791129645131
2940530000,-6.19376251260055
2960520000,-5.80791588116088
2980510000,-6.30453798490758
3000500000,-6.13026429778479
3020490000,-6.00584478616257
3040480000,-6.46634729560384
3060470000,-5.93009435871481
3080460000,-6.4094267216566
3100450000,-6.21740244013408
3120440000,-5.98946036875476
3140430000,-6.69277585544489
3160420000,-5.92033481785836
3180410000,-6.71464971542001
3200400000,-6.31986409350312
3220390000,-6.10614121097626
3240380000,-6.95478099285829
3260370000,-5.91772605631497
3280360000,-7.02852274914201
3300350000,-6.27455533324146
3320340000,-6.30235944858449
3340330000,-7.06989517737473
3360320000,-5.94798142538679
3380310000,-7.32349004328741
3400300000,-6.27776408744007
3420290000,-6.67500523683695
3440280000,-7.02221500867067
3460270000,-6.10796350011416
3480260000,-7.57110186200998
3500250000,-6.21834668782466
3520240000,-7.08766858573238
3540230000,-6.90486166592019
3560220000,-6.37772810002127
3580210000,-7.63252528150105
3600200000,-6.21274073308276
3620190000,-7.4717629996415
3640180000,-6.91503214016505
3660170000,-6.67911742160309
3680160000,-7.66732841635249
