1416217288.4718,-64.74083
1416217898.83268,-64.93147
1416218509.19355,-64.77315
1416219119.55443,-64.69868
1416219729.9153,-64.9178
1416220340.27618,-64.99464
1416220950.63706,-64.79631
1416221560.99793,-64.59582
1416222171.35881,-64.66865
1416222781.71968,-64.76237
1416223392.08056,-64.70114
1416224002.44144,-64.65989
1416224612.80231,-64.61562
1416225223.16319,-64.60164
1416225833.52406,-64.65965
1416226443.88494,-64.48029
1416227054.24581,-64.79028
1416227664.60669,-64.97559
1416228274.96757,-64.88024
1416228885.32844,-64.722
1416229495.68932,-64.78794
1416230106.05019,-64.72652
1416230716.41107,-64.86452
1416231326.77195,-64.8627
1416231937.13282,-64.9036
1416232547.4937,-65.00399
1416233157.85457,-64.84526
1416233768.21545,-64.90368
1416234378.57632,-64.86485
1416234988.9372,-64.83675
1416235599.29808,-64.72325
1416236209.65895,-64.83952
1416236820.01983,-64.74268
1416237430.3807,-64.83602
1416238040.74158,-64.71679
1416238651.10246,-64.66668
1416239261.46333,-64.74033
1416239871.82421,-65.01548
1416240482.18508,-64.78757
1416241092.54596,-64.83706
1416241702.90683,-64.4968
1416242313.26771,-64.63985
1416242923.62859,-64.81595
1416243533.98946,-64.66325
1416244144.35034,-64.81196
1416244754.71121,-64.82884
1416245365.07209,-64.8164
1416245975.43297,-64.71561
1416246585.79384,-64.9794
1416247196.15472,-64.99628
1416247806.51559,-64.81384
1416248416.87647,-64.64089
1416249027.23734,-64.89053
1416249637.59822,-64.81779
1416250247.9591,-64.83858
1416250858.31997,-64.64268
1416251468.68085,-64.60483
1416252079.04172,-64.92571
1416252689.4026,-64.96107
1416253299.76348,-64.8786
1416253910.12435,-64.82036
1416254520.48523,-65.01214
1416255130.8461,-64.73951
1416255741.20698,-64.77628
1416256351.56785,-64.95241
1416256961.92873,-64.26364
1416257572.28961,-64.73247
1416258182.65048,-64.81127
1416258793.01136,-64.83131
1416259403.37223,-64.76801
1416260013.73311,-64.78261
1416260624.09399,-64.84712
1416261234.45486,-64.65028
1416261844.81574,-64.94194
1416262455.17661,-64.88708
1416263065.53749,-64.74307
1416263675.89837,-64.56107
1416264286.25924,-64.57622
1416264896.62012,-64.61306
1416265506.98099,-64.64782
1416266117.34187,-64.66483
1416266727.70274,-64.9707
1416267338.06362,-64.87984
1416267948.4245,-64.83256
1416268558.78537,-64.86681
1416269169.14625,-64.84747
1416269779.50712,-64.76342
1416270389.868,-64.61445
1416271000.22888,-64.668
1416271610.58975,-64.67278
1416272220.95063,-64.94379
1416272831.3115,-64.62023
1416273441.67238,-64.76614
1416274052.03325,-64.86181
1416274662.39413,-64.72144
1416275272.75501,-64.627
1416275883.11588,-64.8133
1416276493.47676,-64.81628
1416277103.83763,-64.93501
1416277714.19851,-64.59641
1416278324.55939,-64.7066
1416278934.92026,-64.81374
1416279545.28114,-64.55532
1416280155.64201,-64.62768
1416280766.00289,-64.84896
1416281376.36376,-64.88126
1416281986.72464,-64.94551
1416282597.08552,-64.59514
1416283207.44639,-64.66776
1416283817.80727,-64.78085
1416284428.16814,-64.77589
1416285038.52902,-64.77706
1416285648.8899,-64.69088
1416286259.25077,-64.55435
1416286869.61165,-64.68641
1416287479.97252,-64.60439
1416288090.3334,-64.72011
1416288700.69427,-64.67059
1416289311.05515,-64.82231
1416289921.41603,-64.65847
1416290531.7769,-64.69384
1416291142.13778,-64.71001
1416291752.49865,-64.87987
1416292362.85953,-64.76777
1416292973.22041,-64.77943
1416293583.58128,-64.66553
1416294193.94216,-64.76954
1416294804.30303,-64.80395
1416295414.66391,-64.57282
1416296025.02478,-64.78414
1416296635.38566,-64.86836
1416297245.74654,-65.07722
1416297856.10741,-64.98031
1416298466.46829,-64.63344
1416299076.82916,-64.75729
1416299687.19004,-64.80753
1416300297.55092,-64.75824
1416300907.91179,-64.89039
1416301518.27267,-64.78917
1416302128.63354,-64.71461
1416302738.99442,-64.69336
1416303349.35529,-64.49882
1416303959.71617,-64.574
1416304570.07705,-64.86199
1416305180.43792,-64.56583
1416305790.7988,-64.59886
1416306401.15967,-64.88068
1416307011.52055,-64.70093
1416307621.88143,-64.8057
1416308232.2423,-64.6619
1416308842.60318,-64.85677
1416309452.96405,-64.88081
1416310063.32493,-64.83881
1416310673.68581,-64.87844
1416311284.04668,-64.79794
1416311894.40756,-64.71772
1416312504.76843,-64.62903
1416313115.12931,-64.79126
1416313725.49018,-64.77597
1416314335.85106,-64.71119
1416314946.21194,-64.81165
1416315556.57281,-64.62627
1416316166.93369,-64.64368
1416316777.29456,-64.64199
1416317387.65544,-64.62227
1416317998.01632,-64.82917
1416318608.37719,-64.83723
1416319218.73807,-64.61948
1416319829.09894,-64.60425
1416320439.45982,-64.64471
1416321049.82069,-64.72977
1416321660.18157,-64.88188
1416322270.54245,-64.92107
1416322880.90332,-64.80215
1416323491.2642,-64.5281
1416324101.62507,-64.6442
1416324711.98595,-64.83075
1416325322.34683,-64.71643
1416325932.7077,-64.73352
1416326543.06858,-64.7552
1416327153.42945,-64.93209
1416327763.79033,-64.92781
1416328374.1512,-64.95608
1416328984.51208,-64.82793
1416329594.87296,-64.8186
1416330205.23383,-64.89159
1416330815.59471,-64.85878
1416331425.95558,-64.86753
1416332036.31646,-64.70027
1416332646.67734,-64.85121
1416333257.03821,-64.75171
1416333867.39909,-64.97321
1416334477.75996,-64.94144
1416335088.12084,-64.95212
1416335698.48171,-64.65056
1416336308.84259,-64.72784
1416336919.20347,-64.72449
1416337529.56434,-64.7448
1416338139.92522,-64.7179
1416338750.28609,-64.87144
1416339360.64697,-64.736
1416339971.00785,-64.80615
1416340581.36872,-64.86611
1416341191.7296,-64.71468
1416341802.09047,-64.64702
1416342412.45135,-64.73558
1416343022.81222,-65.12921
1416343633.1731,-64.4185
1416344243.53398,-64.66625
1416344853.89485,-64.68377
1416345464.25573,-64.65778
1416346074.6166,-64.60181
1416346684.97748,-64.66821
1416347295.33836,-64.90525
1416347905.69923,-64.85254
1416348516.06011,-64.74892
1416349126.42098,-64.89678
1416349736.78186,-64.71449
1416350347.14274,-64.80678
1416350957.50361,-65.00653
1416351567.86449,-64.7979
1416352178.22536,-64.92333
1416352788.58624,-65.03013
1416353398.94711,-64.85393
1416354009.30799,-64.70419
1416354619.66887,-64.93821
1416355230.02974,-65.08545
1416355840.39062,-64.89996
1416356450.75149,-64.67191
1416357061.11237,-64.59174
1416357671.47325,-64.80864
1416358281.83412,-64.96314
1416358892.195,-64.81603
1416359502.55587,-64.81514
1416360112.91675,-64.6713
1416360723.27762,-64.92227
1416361333.6385,-65.24361
1416361943.99938,-64.62001
1416362554.36025,-64.63551
1416363164.72113,-64.7979
1416363775.082,-64.78752
1416364385.44288,-64.93797
1416364995.80376,-64.81036
1416365606.16463,-64.71024
1416366216.52551,-64.61119
1416366826.88638,-64.63715
1416367437.24726,-64.87155
1416368047.60813,-64.85551
1416368657.96901,-64.93652
1416369268.32989,-64.73943
1416369878.69076,-64.9221
1416370489.05164,-64.98289
1416371099.41251,-64.94367
1416371709.77339,-64.9303
1416372320.13427,-64.69861
1416372930.49514,-64.59619
1416373540.85602,-64.76334
1416374151.21689,-64.83804
1416374761.57777,-64.6614
1416375371.93864,-64.87158
1416375982.29952,-64.94878
1416376592.6604,-64.76927
1416377203.02127,-65.04024
1416377813.38215,-64.79536
1416378423.74302,-64.69785
1416379034.1039,-64.74072
1416379644.46478,-64.84335
1416380254.82565,-64.68337
1416380865.18653,-64.58531
1416381475.5474,-64.78863
1416382085.90828,-64.66102
1416382696.26915,-64.80884
1416383306.63003,-64.67522
1416383916.99091,-64.63084
1416384527.35178,-64.82564
1416385137.71266,-64.8019
1416385748.07353,-64.8377
1416386358.43441,-64.64649
1416386968.79529,-64.81709
1416387579.15616,-64.61592
1416388189.51704,-64.68781
1416388799.87791,-64.65804
1416389410.23879,-64.73547
1416390020.59966,-64.75671
1416390630.96054,-64.71272
1416391241.32142,-64.55878
1416391851.68229,-64.67506
1416392462.04317,-64.67163
1416393072.40404,-64.86484
1416393682.76492,-64.62669
1416394293.1258,-64.72616
1416394903.48667,-64.60271
1416395513.84755,-64.5168
1416396124.20842,-64.72141
1416396734.5693,-64.84896
1416397344.93018,-65.01629
1416397955.29105,-64.87337
1416398565.65193,-64.90902
1416399176.0128,-64.95045
1416399786.37368,-64.72617
1416400396.73455,-64.65426
1416401007.09543,-64.7334
1416401617.45631,-64.77952
1416402227.81718,-64.8465
1416402838.17806,-64.67848
1416403448.53893,-65.07409
1416404058.89981,-64.74221
1416404669.26069,-64.78589
1416405279.62156,-64.63376
1416405889.98244,-64.66018
1416406500.34331,-64.80338
1416407110.70419,-64.76063
1416407721.06506,-64.80039
1416408331.42594,-64.84547
1416408941.78682,-65.06869
1416409552.14769,-64.71207
1416410162.50857,-64.61749
1416410772.86944,-64.82977
1416411383.23032,-64.80759
1416411993.5912,-64.64714
1416412603.95207,-64.60891
1416413214.31295,-64.65643
1416413824.67382,-64.76992
1416414435.0347,-64.88416
1416415045.39557,-64.99157
1416415655.75645,-64.75504
1416416266.11733,-64.84035
1416416876.4782,-64.47766
1416417486.83908,-64.57571
1416418097.19995,-64.8008
1416418707.56083,-64.82508
1416419317.92171,-64.91817
1416419928.28258,-64.71619
1416420538.64346,-64.75068
1416421149.00433,-64.68779
1416421759.36521,-64.54269
1416422369.72608,-64.83038
1416422980.08696,-64.95129
1416423590.44784,-64.84966
1416424200.80871,-64.77381
1416424811.16959,-64.80397
1416425421.53046,-64.72733
1416426031.89134,-64.61324
1416426642.25222,-64.83813
1416427252.61309,-64.8712
1416427862.97397,-64.73694
1416428473.33484,-64.81248
1416429083.69572,-64.86953
1416429694.05659,-64.67288
1416430304.41747,-64.48006
1416430914.77835,-64.59518
1416431525.13922,-64.58936
1416432135.5001,-64.82264
1416432745.86097,-64.76479
1416433356.22185,-64.87467
1416433966.58273,-65.06476
1416434576.9436,-64.77958
1416435187.30448,-65.00854
1416435797.66535,-64.89629
1416436408.02623,-64.86217
1416437018.3871,-64.87904
1416437628.74798,-64.69924
1416438239.10886,-64.98844
1416438849.46973,-64.8207
1416439459.83061,-64.64546
1416440070.19148,-64.59342
1416440680.55236,-64.82014
1416441290.91324,-64.77168
1416441901.27411,-64.84944
1416442511.63499,-64.85661
1416443121.99586,-64.7089
1416443732.35674,-64.60632
1416444342.71762,-64.6364
1416444953.07849,-64.71302
1416445563.43937,-64.75156
1416446173.80024,-64.79156
1416446784.16112,-64.5993
1416447394.52199,-64.81647
1416448004.88287,-64.73894
1416448615.24375,-64.8231
1416449225.60462,-64.61726
1416449835.9655,-64.80926
1416450446.32637,-64.65936
1416451056.68725,-64.69968
1416451667.04813,-64.71638
1416452277.409,-64.80511
1416452887.76988,-64.86378
1416453498.13075,-64.61022
1416454108.49163,-64.94821
1416454718.8525,-64.98554
1416455329.21338,-64.64189
1416455939.57426,-64.79049
1416456549.93513,-64.72003
1416457160.29601,-64.74422
1416457770.65688,-64.74002
1416458381.01776,-64.83607
1416458991.37864,-64.54405
1416459601.73951,-64.56831
1416460212.10039,-64.74431
1416460822.46126,-64.68237
1416461432.82214,-64.88107
1416462043.18301,-64.71566
1416462653.54389,-64.82677
1416463263.90477,-64.99423
1416463874.26564,-64.87328
1416464484.62652,-64.66676
1416465094.98739,-64.87812
1416465705.34827,-64.79234
1416466315.70915,-64.9274
1416466926.07002,-64.88004
1416467536.4309,-64.89381
1416468146.79177,-64.57507
1416468757.15265,-64.79164
1416469367.51352,-64.87812
1416469977.8744,-64.81403
1416470588.23528,-64.54581
1416471198.59615,-64.68298
1416471808.95703,-64.57962
1416472419.3179,-64.69678
1416473029.67878,-64.6697
1416473640.03966,-64.78506
1416474250.40053,-64.76589
1416474860.76141,-64.91348
1416475471.12228,-64.71694
1416476081.48316,-64.81931
1416476691.84403,-64.7393
1416477302.20491,-64.90371
1416477912.56579,-64.79015
1416478522.92666,-64.73659
1416479133.28754,-64.68129
1416479743.64841,-65.05627
1416480354.00929,-65.04526
1416480964.37017,-64.69691
1416481574.73104,-64.61355
1416482185.09192,-64.80088
1416482795.45279,-64.816
1416483405.81367,-64.83514
1416484016.17455,-64.90313
1416484626.53542,-65.27962
1416485236.8963,-64.72971
1416485847.25717,-65.06229
1416486457.61805,-64.76812
1416487067.97892,-64.79408
1416487678.3398,-64.645
1416488288.70068,-64.48002
1416488899.06155,-64.62837
1416489509.42243,-64.88924
1416490119.7833,-64.60918
1416490730.14418,-64.64945
1416491340.50506,-64.74996
1416491950.86593,-64.58365
1416492561.22681,-64.73608
1416493171.58768,-64.74741
1416493781.94856,-64.85682
1416494392.30943,-64.88482
1416495002.67031,-64.90273
1416495613.03119,-64.81602
1416496223.39206,-64.72383
1416496833.75294,-64.83437
1416497444.11381,-64.94058
1416498054.47469,-64.83598
1416498664.83557,-64.65636
1416499275.19644,-64.63335
1416499885.55732,-64.73293
1416500495.91819,-64.80368
1416501106.27907,-64.68927
1416501716.63994,-64.6308
1416502327.00082,-64.75688
1416502937.3617,-64.72527
1416503547.72257,-64.69895
1416504158.08345,-64.67947
1416504768.44432,-64.73753
1416505378.8052,-64.59534
1416505989.16608,-64.77922
1416506599.52695,-64.82227
1416507209.88783,-64.6706
1416507820.2487,-64.76111
1416508430.60958,-64.78576
1416509040.97045,-64.56116
1416509651.33133,-64.49673
1416510261.69221,-64.56043
1416510872.05308,-64.87347
1416511482.41396,-64.53117
1416512092.77483,-64.71644
1416512703.13571,-64.60078
1416513313.49659,-64.87505
1416513923.85746,-64.9199
1416514534.21834,-64.78441
1416515144.57921,-64.78539
1416515754.94009,-64.81721
1416516365.30096,-64.58356
1416516975.66184,-64.42448
1416517586.02272,-64.48036
1416518196.38359,-64.57158
1416518806.74447,-64.7484
1416519417.10534,-64.85046
1416520027.46622,-64.81335
1416520637.8271,-64.995
1416521248.18797,-64.88332
1416521858.54885,-64.80884
1416522468.90972,-64.74079
1416523079.2706,-64.74117
1416523689.63147,-64.68065
1416524299.99235,-64.66348
1416524910.35323,-64.66858
1416525520.7141,-64.64194
1416526131.07498,-64.65634
1416526741.43585,-64.80076
1416527351.79673,-64.94049
1416527962.15761,-64.65774
1416528572.51848,-64.89626
1416529182.87936,-64.83002
1416529793.24023,-64.70152
1416530403.60111,-64.62164
1416531013.96199,-64.76299
1416531624.32286,-64.76482
1416532234.68374,-64.81272
1416532845.04461,-64.72047
1416533455.40549,-64.80997
1416534065.76636,-64.67803
1416534676.12724,-65.28503
1416535286.48812,-64.99075
1416535896.84899,-64.64856
1416536507.20987,-64.75166
1416537117.57074,-64.85769
1416537727.93162,-64.80028
1416538338.2925,-64.76344
1416538948.65337,-64.71703
1416539559.01425,-64.83505
1416540169.37512,-64.62862
1416540779.736,-64.74459
1416541390.09687,-64.88415
1416542000.45775,-64.7377
1416542610.81863,-64.64435
1416543221.1795,-64.59315
1416543831.54038,-64.59268
1416544441.90125,-65.04706
1416545052.26213,-64.73276
1416545662.62301,-65.01038
1416546272.98388,-64.8864
1416546883.34476,-65.03129
1416547493.70563,-64.95591
1416548104.06651,-64.8139
1416548714.42738,-64.72775
1416549324.78826,-64.752
1416549935.14914,-64.78711
1416550545.51001,-64.58907
1416551155.87089,-64.76217
1416551766.23176,-64.81979
1416552376.59264,-64.87109
1416552986.95352,-64.75484
1416553597.31439,-64.75642
1416554207.67527,-64.65045
1416554818.03614,-64.61083
1416555428.39702,-64.79441
1416556038.75789,-64.77342
1416556649.11877,-64.6955
1416557259.47965,-64.679
1416557869.84052,-64.55894
1416558480.2014,-64.78917
1416559090.56227,-64.85029
1416559700.92315,-64.74093
1416560311.28403,-64.86058
1416560921.6449,-64.85695
1416561532.00578,-64.88482
1416562142.36665,-64.70554
1416562752.72753,-64.8151
1416563363.0884,-64.8019
1416563973.44928,-64.77853
1416564583.81016,-64.90238
1416565194.17103,-64.6204
1416565804.53191,-64.80585
1416566414.89278,-64.76993
1416567025.25366,-64.59946
1416567635.61454,-64.79794
1416568245.97541,-64.62669
1416568856.33629,-64.65855
1416569466.69716,-64.88856
1416570077.05804,-64.72839
1416570687.41892,-64.72919
1416571297.77979,-64.81123
1416571908.14067,-64.82027
1416572518.50154,-64.67057
1416573128.86242,-64.5351
1416573739.22329,-64.68684
1416574349.58417,-64.74965
1416574959.94505,-64.7937
1416575570.30592,-64.86263
1416576180.6668,-64.87041
1416576791.02767,-64.67353
1416577401.38855,-64.69368
1416578011.74943,-64.80536
1416578622.1103,-64.75836
1416579232.47118,-64.79929
1416579842.83205,-65.03429
1416580453.19293,-64.94776
1416581063.5538,-64.75158
1416581673.91468,-64.66638
1416582284.27556,-64.75789
1416582894.63643,-64.68935
1416583504.99731,-64.69894
1416584115.35818,-64.89368
1416584725.71906,-64.77371
1416585336.07994,-64.82708
1416585946.44081,-64.75492
1416586556.80169,-64.84959
1416587167.16256,-64.68501
1416587777.52344,-64.75896
1416588387.88431,-64.81587
1416588998.24519,-64.74437
1416589608.60607,-64.84466
1416590218.96694,-65.03291
1416590829.32782,-64.70947
1416591439.68869,-64.78213
1416592050.04957,-64.742
1416592660.41045,-64.74684
1416593270.77132,-64.7981
1416593881.1322,-64.76408
1416594491.49307,-64.72703
1416595101.85395,-64.66621
1416595712.21482,-64.89197
1416596322.5757,-65.01338
1416596932.93658,-64.49426
1416597543.29745,-64.76809
1416598153.65833,-64.75492
1416598764.0192,-64.73466
1416599374.38008,-64.78226
1416599984.74096,-64.9253
1416600595.10183,-64.55772
1416601205.46271,-64.59141
1416601815.82358,-64.92378
1416602426.18446,-64.84737
1416603036.54533,-65.06508
1416603646.90621,-64.91276
1416604257.26709,-64.65426
1416604867.62796,-64.74021
1416605477.98884,-64.54731
1416606088.34971,-64.73273
1416606698.71059,-64.68541
1416607309.07147,-64.98451
1416607919.43234,-64.59349
1416608529.79322,-64.76968
1416609140.15409,-64.76208
1416609750.51497,-64.71092
1416610360.87584,-64.7055
1416610971.23672,-64.81911
