1416050659.9527,-63.97549
1416051270.31357,-63.93755
1416051880.67445,-64.07329
1416052491.03532,-63.97132
1416053101.3962,-64.07147
1416053711.75707,-64.31036
1416054322.11795,-64.13389
1416054932.47883,-64.17738
1416055542.8397,-64.13566
1416056153.20058,-64.08855
1416056763.56145,-64.18034
1416057373.92233,-64.24519
1416057984.28321,-64.30017
1416058594.64408,-64.28753
1416059205.00496,-64.17479
1416059815.36583,-64.34898
1416060425.72671,-64.46278
1416061036.08758,-64.19375
1416061646.44846,-64.27636
1416062256.80934,-64.3296
1416062867.17021,-64.1525
1416063477.53109,-64.06468
1416064087.89196,-64.31882
1416064698.25284,-63.99814
1416065308.61372,-64.29182
1416065918.97459,-64.42801
1416066529.33547,-63.98799
1416067139.69634,-64.36526
1416067750.05722,-64.13101
1416068360.41809,-64.04119
1416068970.77897,-64.13462
1416069581.13985,-64.24678
1416070191.50072,-64.13682
1416070801.8616,-64.60339
1416071412.22247,-64.2616
1416072022.58335,-64.21404
1416072632.94423,-64.09077
1416073243.3051,-64.13364
1416073853.66598,-64.04446
1416074464.02685,-64.01774
1416075074.38773,-64.15185
1416075684.7486,-64.13102
1416076295.10948,-64.25391
1416076905.47036,-64.22039
1416077515.83123,-64.41298
1416078126.19211,-64.28342
1416078736.55298,-64.14544
1416079346.91386,-64.16763
1416079957.27474,-64.10739
1416080567.63561,-64.21682
1416081177.99649,-64.15514
1416081788.35736,-64.06246
1416082398.71824,-64.38234
1416083009.07911,-64.18071
1416083619.43999,-64.11575
1416084229.80087,-64.07066
1416084840.16174,-64.18457
1416085450.52262,-64.19949
1416086060.88349,-64.07495
1416086671.24437,-64.28133
1416087281.60525,-64.11106
1416087891.96612,-63.98573
1416088502.327,-64.08121
1416089112.68787,-64.24165
1416089723.04875,-64.02981
1416090333.40963,-64.13855
1416090943.7705,-64.24428
1416091554.13138,-64.26248
1416092164.49225,-64.06979
1416092774.85313,-64.34415
1416093385.214,-64.28236
1416093995.57488,-64.2702
1416094605.93576,-64.02267
1416095216.29663,-64.26799
1416095826.65751,-64.27617
1416096437.01838,-64.00614
1416097047.37926,-64.24805
1416097657.74014,-64.24503
1416098268.10101,-64.29196
1416098878.46189,-64.3905
1416099488.82276,-64.25117
1416100099.18364,-64.33344
1416100709.54451,-63.98628
1416101319.90539,-64.2835
1416101930.26627,-64.00394
1416102540.62714,-64.14113
1416103150.98802,-64.08647
1416103761.34889,-64.06189
1416104371.70977,-63.99161
1416104982.07065,-64.14761
1416105592.43152,-64.22366
1416106202.7924,-64.03948
1416106813.15327,-64.22353
1416107423.51415,-64.28204
1416108033.87502,-64.35371
1416108644.2359,-64.32302
1416109254.59678,-64.54784
1416109864.95765,-64.21988
1416110475.31853,-64.25887
1416111085.6794,-64.34397
1416111696.04028,-64.35597
1416112306.40116,-64.01973
1416112916.76203,-64.01662
1416113527.12291,-64.10947
1416114137.48378,-64.16672
1416114747.84466,-64.3397
1416115358.20553,-64.26287
1416115968.56641,-64.16601
1416116578.92729,-64.07111
1416117189.28816,-64.49884
1416117799.64904,-64.21371
1416118410.00991,-64.13377
1416119020.37079,-64.28745
1416119630.73167,-64.36244
1416120241.09254,-64.25438
1416120851.45342,-64.16538
1416121461.81429,-64.34933
1416122072.17517,-64.12244
1416122682.53604,-64.20823
1416123292.89692,-64.17842
1416123903.2578,-64.187
1416124513.61867,-64.27783
1416125123.97955,-63.98524
1416125734.34042,-64.27766
1416126344.7013,-64.19525
1416126955.06218,-64.15543
1416127565.42305,-64.25735
1416128175.78393,-64.30041
1416128786.1448,-64.35081
1416129396.50568,-64.58652
1416130006.86655,-64.54987
1416130617.22743,-64.20103
1416131227.58831,-64.14925
1416131837.94918,-64.22311
1416132448.31006,-64.28494
1416133058.67093,-64.30601
1416133669.03181,-64.36508
1416134279.39269,-64.39194
1416134889.75356,-64.16606
1416135500.11444,-64.16611
1416136110.47531,-64.21543
1416136720.83619,-64.23592
1416137331.19707,-64.07444
1416137941.55794,-64.34489
1416138551.91882,-64.41705
1416139162.27969,-64.16995
1416139772.64057,-64.00034
1416140383.00144,-63.98211
1416140993.36232,-64.16008
1416141603.7232,-64.23636
1416142214.08407,-64.38174
1416142824.44495,-64.32806
1416143434.80582,-64.52914
1416144045.1667,-64.46358
1416144655.52758,-64.4899
1416145265.88845,-64.2588
1416145876.24933,-64.32702
1416146486.6102,-64.24503
1416147096.97108,-64.44633
1416147707.33195,-64.2676
1416148317.69283,-64.0853
1416148928.05371,-64.13689
1416149538.41458,-64.30222
1416150148.77546,-64.24007
1416150759.13633,-64.03234
1416151369.49721,-64.11642
1416151979.85809,-64.32636
1416152590.21896,-64.23486
1416153200.57984,-64.40846
1416153810.94071,-64.66084
1416154421.30159,-64.65041
1416155031.66246,-64.11931
1416155642.02334,-64.28939
1416156252.38422,-64.2626
1416156862.74509,-64.39109
1416157473.10597,-64.48508
1416158083.46684,-64.30659
1416158693.82772,-64.74638
1416159304.1886,-64.29109
1416159914.54947,-64.42184
1416160524.91035,-64.21255
1416161135.27122,-64.2869
1416161745.6321,-64.3008
1416162355.99297,-64.17937
1416162966.35385,-63.92782
1416163576.71473,-64.04419
1416164187.0756,-64.1648
1416164797.43648,-64.11086
1416165407.79735,-64.24468
1416166018.15823,-64.2374
1416166628.51911,-64.24695
1416167238.87998,-64.19647
1416167849.24086,-64.14977
1416168459.60173,-64.20203
1416169069.96261,-64.30129
1416169680.32348,-64.29998
1416170290.68436,-64.16667
1416170901.04524,-64.39079
1416171511.40611,-64.27683
1416172121.76699,-64.21706
1416172732.12786,-64.218
1416173342.48874,-64.19406
1416173952.84962,-64.05381
1416174563.21049,-64.16822
1416175173.57137,-64.37075
1416175783.93224,-64.40321
1416176394.29312,-64.42145
1416177004.654,-64.18154
1416177615.01487,-64.24509
1416178225.37575,-63.8955
1416178835.73662,-64.29827
1416179446.0975,-64.2495
1416180056.45837,-64.02941
1416180666.81925,-64.26091
1416181277.18013,-64.5362
1416181887.541,-64.60342
1416182497.90188,-64.22181
1416183108.26275,-63.97511
1416183718.62363,-63.94426
1416184328.98451,-64.45203
1416184939.34538,-64.25101
1416185549.70626,-64.38261
1416186160.06713,-64.29231
1416186770.42801,-64.24709
1416187380.78888,-64.14191
1416187991.14976,-64.18111
1416188601.51064,-64.02791
1416189211.87151,-64.09318
1416189822.23239,-64.17038
1416190432.59326,-64.09766
1416191042.95414,-64.12286
1416191653.31502,-64.1047
1416192263.67589,-64.20654
1416192874.03677,-64.52508
1416193484.39764,-64.09594
1416194094.75852,-64.04113
1416194705.11939,-64.16519
1416195315.48027,-64.00998
1416195925.84115,-64.06676
1416196536.20202,-64.15501
1416197146.5629,-64.17473
1416197756.92377,-64.06259
1416198367.28465,-64.09951
1416198977.64553,-64.40754
1416199588.0064,-64.4913
1416200198.36728,-64.23489
1416200808.72815,-64.30331
1416201419.08903,-64.1325
1416202029.4499,-63.91726
1416202639.81078,-64.08873
1416203250.17166,-64.14284
1416203860.53253,-64.29221
1416204470.89341,-64.12122
1416205081.25428,-64.16463
1416205691.61516,-64.37487
1416206301.97604,-64.27225
1416206912.33691,-64.31586
1416207522.69779,-64.58022
1416208133.05866,-64.53316
1416208743.41954,-64.18452
1416209353.78041,-64.0747
1416209964.14129,-64.3248
1416210574.50217,-64.46357
1416211184.86304,-64.28914
1416211795.22392,-64.12198
1416212405.58479,-64.18483
1416213015.94567,-64.1926
1416213626.30655,-64.33035
1416214236.66742,-64.31161
1416214847.0283,-64.33668
1416215457.38917,-64.43488
1416216067.75005,-64.22387
1416216678.11092,-64.63086
1416217288.4718,-64.51942
1416217898.83268,-64.21029
1416218509.19355,-64.38699
1416219119.55443,-64.26239
1416219729.9153,-64.22897
1416220340.27618,-64.30248
1416220950.63706,-64.25018
1416221560.99793,-64.31308
1416222171.35881,-64.54624
1416222781.71968,-64.14396
1416223392.08056,-64.44109
1416224002.44144,-64.12484
1416224612.80231,-64.2117
1416225223.16319,-64.28031
1416225833.52406,-64.10705
1416226443.88494,-64.07964
1416227054.24581,-64.0277
1416227664.60669,-64.13854
1416228274.96757,-64.1954
1416228885.32844,-64.60283
1416229495.68932,-64.34557
1416230106.05019,-64.23886
1416230716.41107,-64.26673
1416231326.77195,-64.12529
1416231937.13282,-63.99114
1416232547.4937,-64.27216
1416233157.85457,-64.40398
1416233768.21545,-64.31264
1416234378.57632,-64.17789
1416234988.9372,-64.10035
1416235599.29808,-64.14428
1416236209.65895,-64.32353
1416236820.01983,-64.43295
1416237430.3807,-64.20578
1416238040.74158,-64.25169
1416238651.10246,-64.65167
1416239261.46333,-64.2928
1416239871.82421,-64.11441
1416240482.18508,-64.23669
1416241092.54596,-64.49866
1416241702.90683,-64.28454
1416242313.26771,-64.33298
1416242923.62859,-64.18179
1416243533.98946,-64.41122
1416244144.35034,-64.18855
1416244754.71121,-64.02982
1416245365.07209,-64.28708
1416245975.43297,-64.37991
1416246585.79384,-64.12279
1416247196.15472,-64.11195
1416247806.51559,-64.26435
1416248416.87647,-64.2337
1416249027.23734,-64.39111
1416249637.59822,-64.55143
1416250247.9591,-64.14531
1416250858.31997,-64.28052
1416251468.68085,-64.61787
1416252079.04172,-64.30962
1416252689.4026,-64.23909
1416253299.76348,-64.16943
1416253910.12435,-64.47978
1416254520.48523,-64.19426
1416255130.8461,-64.26897
1416255741.20698,-64.33031
1416256351.56785,-63.99926
1416256961.92873,-62.97496
1416257572.28961,-63.92801
1416258182.65048,-64.13152
1416258793.01136,-64.2341
1416259403.37223,-64.47152
1416260013.73311,-64.44312
1416260624.09399,-64.40627
1416261234.45486,-64.07039
1416261844.81574,-64.10778
1416262455.17661,-64.15559
1416263065.53749,-63.97749
1416263675.89837,-64.01376
1416264286.25924,-64.23536
1416264896.62012,-64.28257
1416265506.98099,-64.38216
1416266117.34187,-64.41927
1416266727.70274,-64.30523
1416267338.06362,-64.21983
1416267948.4245,-64.48054
1416268558.78537,-64.145
1416269169.14625,-64.25166
1416269779.50712,-64.54601
1416270389.868,-64.07294
1416271000.22888,-64.19443
1416271610.58975,-64.20226
1416272220.95063,-64.10194
1416272831.3115,-64.04943
1416273441.67238,-64.13045
1416274052.03325,-64.23998
1416274662.39413,-64.39703
1416275272.75501,-64.45747
1416275883.11588,-64.08352
1416276493.47676,-64.23014
1416277103.83763,-64.19714
1416277714.19851,-64.15542
1416278324.55939,-64.10645
1416278934.92026,-64.31046
1416279545.28114,-64.21154
1416280155.64201,-64.16269
1416280766.00289,-64.37859
1416281376.36376,-64.30814
1416281986.72464,-64.24625
1416282597.08552,-63.98683
1416283207.44639,-64.15344
1416283817.80727,-64.48431
1416284428.16814,-64.72038
1416285038.52902,-64.34378
1416285648.8899,-64.08615
1416286259.25077,-64.24985
1416286869.61165,-64.30999
1416287479.97252,-64.54975
1416288090.3334,-64.21143
1416288700.69427,-64.27889
1416289311.05515,-64.34359
1416289921.41603,-64.31353
1416290531.7769,-64.23804
1416291142.13778,-64.2169
1416291752.49865,-64.26163
1416292362.85953,-64.16121
1416292973.22041,-64.11305
1416293583.58128,-64.17662
1416294193.94216,-64.05903
1416294804.30303,-64.32446
1416295414.66391,-64.45763
1416296025.02478,-64.53135
1416296635.38566,-64.48541
1416297245.74654,-64.05185
1416297856.10741,-63.9332
1416298466.46829,-64.16747
1416299076.82916,-64.14503
1416299687.19004,-64.55679
1416300297.55092,-64.5086
1416300907.91179,-64.45126
1416301518.27267,-64.40961
1416302128.63354,-64.46184
1416302738.99442,-64.23812
1416303349.35529,-64.0425
1416303959.71617,-64.03693
1416304570.07705,-64.04592
1416305180.43792,-64.3718
1416305790.7988,-64.42548
1416306401.15967,-64.28751
1416307011.52055,-64.3692
1416307621.88143,-64.42622
1416308232.2423,-64.23257
1416308842.60318,-64.37284
1416309452.96405,-64.23879
1416310063.32493,-64.19782
1416310673.68581,-64.20397
1416311284.04668,-64.24043
1416311894.40756,-64.41788
1416312504.76843,-64.13783
1416313115.12931,-64.18923
1416313725.49018,-64.2721
1416314335.85106,-64.2224
1416314946.21194,-64.13154
1416315556.57281,-63.84561
1416316166.93369,-64.20753
1416316777.29456,-64.30692
1416317387.65544,-64.24906
1416317998.01632,-64.18272
1416318608.37719,-64.31116
1416319218.73807,-64.33322
1416319829.09894,-64.26839
1416320439.45982,-64.00327
1416321049.82069,-64.17159
1416321660.18157,-64.1666
1416322270.54245,-64.27651
1416322880.90332,-64.286
1416323491.2642,-64.31356
1416324101.62507,-64.01257
1416324711.98595,-64.30546
1416325322.34683,-64.08649
1416325932.7077,-64.39147
1416326543.06858,-64.35817
1416327153.42945,-64.48763
1416327763.79033,-64.20417
1416328374.1512,-64.14746
1416328984.51208,-64.37115
1416329594.87296,-64.4136
1416330205.23383,-64.19212
1416330815.59471,-64.14024
1416331425.95558,-64.09063
1416332036.31646,-64.0786
1416332646.67734,-64.31753
1416333257.03821,-64.12557
1416333867.39909,-64.11143
1416334477.75996,-64.17252
1416335088.12084,-64.32038
1416335698.48171,-64.39157
1416336308.84259,-64.19576
1416336919.20347,-64.10667
1416337529.56434,-64.19478
1416338139.92522,-64.17304
1416338750.28609,-64.38656
1416339360.64697,-64.24062
1416339971.00785,-64.20274
1416340581.36872,-64.31461
1416341191.7296,-64.56033
1416341802.09047,-64.29428
1416342412.45135,-64.04295
1416343022.81222,-64.00961
1416343633.1731,-64.22756
1416344243.53398,-64.35072
1416344853.89485,-64.29834
1416345464.25573,-64.11503
1416346074.6166,-64.04202
1416346684.97748,-64.08758
1416347295.33836,-64.27104
1416347905.69923,-64.35658
1416348516.06011,-64.67172
1416349126.42098,-64.30434
1416349736.78186,-64.264
1416350347.14274,-64.24027
1416350957.50361,-64.64302
1416351567.86449,-64.31423
1416352178.22536,-64.26643
1416352788.58624,-64.32739
1416353398.94711,-64.4329
1416354009.30799,-64.15157
1416354619.66887,-64.06599
1416355230.02974,-64.18627
1416355840.39062,-64.31441
1416356450.75149,-64.30891
1416357061.11237,-64.48733
1416357671.47325,-64.25321
1416358281.83412,-64.45102
1416358892.195,-64.27948
1416359502.55587,-64.15051
1416360112.91675,-64.40211
1416360723.27762,-64.29715
1416361333.6385,-64.46971
1416361943.99938,-64.34624
1416362554.36025,-63.99897
1416363164.72113,-64.11326
1416363775.082,-64.50363
1416364385.44288,-64.56395
1416364995.80376,-64.46261
1416365606.16463,-64.26653
1416366216.52551,-64.17532
1416366826.88638,-64.22494
1416367437.24726,-64.28931
1416368047.60813,-64.20365
1416368657.96901,-64.55158
1416369268.32989,-64.38804
1416369878.69076,-64.2979
1416370489.05164,-64.5886
1416371099.41251,-64.19224
1416371709.77339,-64.27386
1416372320.13427,-64.26149
1416372930.49514,-64.48267
1416373540.85602,-64.37392
1416374151.21689,-64.15131
1416374761.57777,-64.2086
1416375371.93864,-64.22516
1416375982.29952,-64.26192
1416376592.6604,-64.10658
1416377203.02127,-64.23814
1416377813.38215,-64.25005
1416378423.74302,-64.31177
1416379034.1039,-64.12923
1416379644.46478,-64.23201
1416380254.82565,-64.17479
1416380865.18653,-64.08659
1416381475.5474,-64.17937
1416382085.90828,-64.18536
1416382696.26915,-64.32765
1416383306.63003,-64.19286
1416383916.99091,-64.24422
1416384527.35178,-64.27731
1416385137.71266,-64.11768
1416385748.07353,-64.21382
1416386358.43441,-64.24639
1416386968.79529,-64.27214
1416387579.15616,-64.27087
1416388189.51704,-64.21931
1416388799.87791,-64.36185
1416389410.23879,-64.56319
1416390020.59966,-64.26157
1416390630.96054,-64.30307
1416391241.32142,-64.47807
1416391851.68229,-64.24132
1416392462.04317,-64.22003
1416393072.40404,-64.33829
1416393682.76492,-64.35619
1416394293.1258,-64.54787
1416394903.48667,-64.50024
1416395513.84755,-64.2665
1416396124.20842,-64.40185
1416396734.5693,-64.32829
1416397344.93018,-64.11927
1416397955.29105,-64.28972
1416398565.65193,-64.43742
1416399176.0128,-64.42227
1416399786.37368,-64.41703
1416400396.73455,-64.12334
1416401007.09543,-64.29237
1416401617.45631,-64.25341
1416402227.81718,-64.42226
1416402838.17806,-64.46772
1416403448.53893,-64.36555
1416404058.89981,-64.34601
1416404669.26069,-64.18539
1416405279.62156,-64.38292
1416405889.98244,-64.34039
1416406500.34331,-64.354
1416407110.70419,-64.44665
1416407721.06506,-64.41522
1416408331.42594,-64.4216
1416408941.78682,-64.35617
1416409552.14769,-64.25798
1416410162.50857,-64.41264
1416410772.86944,-64.20793
1416411383.23032,-64.33175
1416411993.5912,-64.14095
1416412603.95207,-64.37566
1416413214.31295,-64.51749
1416413824.67382,-64.24695
1416414435.0347,-64.29616
1416415045.39557,-64.19856
1416415655.75645,-64.40914
1416416266.11733,-64.26635
1416416876.4782,-64.1897
1416417486.83908,-64.12038
1416418097.19995,-64.30259
1416418707.56083,-64.58825
1416419317.92171,-64.2484
1416419928.28258,-64.08938
1416420538.64346,-64.31771
1416421149.00433,-64.4119
1416421759.36521,-64.57379
1416422369.72608,-64.52369
1416422980.08696,-64.30997
1416423590.44784,-64.21462
1416424200.80871,-64.15126
1416424811.16959,-64.17482
1416425421.53046,-64.29465
1416426031.89134,-64.54028
1416426642.25222,-64.17854
1416427252.61309,-64.06013
1416427862.97397,-64.06896
1416428473.33484,-64.01359
1416429083.69572,-64.18364
1416429694.05659,-64.40899
1416430304.41747,-64.64183
1416430914.77835,-64.44987
1416431525.13922,-64.48734
1416432135.5001,-64.30984
1416432745.86097,-64.09027
1416433356.22185,-64.08817
1416433966.58273,-64.42519
1416434576.9436,-64.16705
1416435187.30448,-64.19976
1416435797.66535,-64.06116
1416436408.02623,-64.28893
1416437018.3871,-64.32769
1416437628.74798,-64.48661
1416438239.10886,-64.40583
1416438849.46973,-64.16891
1416439459.83061,-64.12716
1416440070.19148,-64.43464
1416440680.55236,-64.31003
1416441290.91324,-64.27791
1416441901.27411,-64.22034
1416442511.63499,-64.31217
1416443121.99586,-64.33659
1416443732.35674,-64.29689
1416444342.71762,-64.3069
1416444953.07849,-64.17609
1416445563.43937,-64.42049
1416446173.80024,-64.046
1416446784.16112,-64.30717
1416447394.52199,-64.39455
1416448004.88287,-64.14039
1416448615.24375,-64.34411
1416449225.60462,-64.21006
1416449835.9655,-64.44899
1416450446.32637,-64.17677
1416451056.68725,-64.3102
1416451667.04813,-64.24936
1416452277.409,-64.37309
1416452887.76988,-64.16478
1416453498.13075,-64.13918
1416454108.49163,-64.05579
1416454718.8525,-64.32699
1416455329.21338,-64.39866
1416455939.57426,-64.34274
1416456549.93513,-64.19268
1416457160.29601,-64.2451
1416457770.65688,-64.32408
1416458381.01776,-64.11684
1416458991.37864,-64.04009
1416459601.73951,-64.39375
1416460212.10039,-64.40144
1416460822.46126,-64.27621
1416461432.82214,-64.47564
1416462043.18301,-64.26569
1416462653.54389,-64.21058
1416463263.90477,-64.30063
1416463874.26564,-64.09526
1416464484.62652,-64.1939
1416465094.98739,-63.9711
1416465705.34827,-64.2254
1416466315.70915,-64.23752
1416466926.07002,-64.60189
1416467536.4309,-64.02994
1416468146.79177,-64.3316
1416468757.15265,-64.09903
1416469367.51352,-63.96526
1416469977.8744,-64.14223
1416470588.23528,-64.34969
1416471198.59615,-64.04188
1416471808.95703,-64.06016
1416472419.3179,-64.26214
1416473029.67878,-63.97042
1416473640.03966,-64.38248
1416474250.40053,-64.22056
1416474860.76141,-64.23503
1416475471.12228,-64.17691
1416476081.48316,-64.35032
1416476691.84403,-64.00658
1416477302.20491,-64.1193
1416477912.56579,-64.11002
1416478522.92666,-64.36485
1416479133.28754,-64.48341
1416479743.64841,-64.41554
1416480354.00929,-64.20226
1416480964.37017,-64.14114
1416481574.73104,-64.60095
1416482185.09192,-64.50671
1416482795.45279,-64.46687
1416483405.81367,-64.3921
1416484016.17455,-64.07666
1416484626.53542,-64.2095
1416485236.8963,-64.07622
1416485847.25717,-64.27842
1416486457.61805,-64.24176
1416487067.97892,-64.32871
1416487678.3398,-64.24688
1416488288.70068,-64.13546
1416488899.06155,-64.24544
1416489509.42243,-64.19856
1416490119.7833,-64.22477
1416490730.14418,-64.15388
1416491340.50506,-63.79412
1416491950.86593,-64.03739
1416492561.22681,-64.52526
1416493171.58768,-64.18667
1416493781.94856,-64.16915
1416494392.30943,-63.97506
1416495002.67031,-64.2026
1416495613.03119,-64.09542
1416496223.39206,-64.38667
1416496833.75294,-64.27081
1416497444.11381,-64.27832
1416498054.47469,-64.44875
1416498664.83557,-64.17036
1416499275.19644,-64.46726
1416499885.55732,-64.55486
1416500495.91819,-64.47973
1416501106.27907,-64.23737
1416501716.63994,-64.29031
1416502327.00082,-64.51635
1416502937.3617,-64.30793
1416503547.72257,-64.20499
1416504158.08345,-64.19183
1416504768.44432,-64.32803
1416505378.8052,-64.21534
1416505989.16608,-64.14056
1416506599.52695,-64.22007
1416507209.88783,-64.08045
1416507820.2487,-64.44641
1416508430.60958,-64.14777
1416509040.97045,-64.24233
1416509651.33133,-64.46607
1416510261.69221,-64.25884
1416510872.05308,-64.38017
1416511482.41396,-64.33972
1416512092.77483,-64.26353
1416512703.13571,-64.21044
1416513313.49659,-64.23045
1416513923.85746,-64.4569
1416514534.21834,-64.33727
1416515144.57921,-64.10664
1416515754.94009,-64.18351
1416516365.30096,-64.45367
1416516975.66184,-64.08604
1416517586.02272,-64.36142
1416518196.38359,-64.52526
1416518806.74447,-64.57657
1416519417.10534,-64.3078
1416520027.46622,-64.29681
1416520637.8271,-64.24992
1416521248.18797,-64.33255
1416521858.54885,-64.17136
1416522468.90972,-64.31275
1416523079.2706,-64.11079
1416523689.63147,-64.31084
1416524299.99235,-64.11201
1416524910.35323,-64.1311
1416525520.7141,-64.26837
1416526131.07498,-64.36161
1416526741.43585,-64.36727
1416527351.79673,-64.35836
1416527962.15761,-64.4482
1416528572.51848,-64.40131
1416529182.87936,-63.98875
1416529793.24023,-64.34629
1416530403.60111,-64.25346
1416531013.96199,-64.40967
1416531624.32286,-64.17179
1416532234.68374,-64.25704
1416532845.04461,-64.22471
1416533455.40549,-64.08961
1416534065.76636,-64.18752
1416534676.12724,-64.38761
1416535286.48812,-64.12463
1416535896.84899,-64.28895
1416536507.20987,-64.5512
1416537117.57074,-64.26521
1416537727.93162,-64.37431
1416538338.2925,-64.17739
1416538948.65337,-64.31867
1416539559.01425,-64.31233
1416540169.37512,-64.37892
1416540779.736,-64.38409
1416541390.09687,-64.272
1416542000.45775,-64.52126
1416542610.81863,-64.33915
1416543221.1795,-64.09247
1416543831.54038,-64.06801
1416544441.90125,-64.06874
1416545052.26213,-64.1452
1416545662.62301,-64.23792
1416546272.98388,-64.46127
1416546883.34476,-64.16237
1416547493.70563,-64.23302
1416548104.06651,-64.23108
1416548714.42738,-64.20714
1416549324.78826,-63.96698
1416549935.14914,-63.86825
1416550545.51001,-64.25436
1416551155.87089,-64.39513
1416551766.23176,-64.15258
1416552376.59264,-64.2023
1416552986.95352,-63.89621
1416553597.31439,-64.27982
1416554207.67527,-64.50158
1416554818.03614,-64.54774
1416555428.39702,-64.20021
1416556038.75789,-64.19023
1416556649.11877,-64.37091
1416557259.47965,-64.24537
1416557869.84052,-64.16731
1416558480.2014,-64.29359
1416559090.56227,-64.36716
1416559700.92315,-64.22166
1416560311.28403,-64.18761
1416560921.6449,-64.25609
1416561532.00578,-64.44703
1416562142.36665,-64.01532
1416562752.72753,-64.19073
1416563363.0884,-64.26846
1416563973.44928,-64.31391
1416564583.81016,-64.26052
1416565194.17103,-64.08455
1416565804.53191,-64.25943
1416566414.89278,-64.25772
1416567025.25366,-64.28691
1416567635.61454,-64.19512
1416568245.97541,-64.24536
1416568856.33629,-64.23843
1416569466.69716,-64.32587
1416570077.05804,-64.25813
1416570687.41892,-64.38386
1416571297.77979,-64.29536
1416571908.14067,-64.14752
1416572518.50154,-64.29217
1416573128.86242,-64.178
1416573739.22329,-64.20483
1416574349.58417,-64.18295
1416574959.94505,-64.16131
1416575570.30592,-64.42445
1416576180.6668,-64.23216
1416576791.02767,-64.4329
1416577401.38855,-64.38422
1416578011.74943,-64.32121
1416578622.1103,-64.32611
1416579232.47118,-64.42399
1416579842.83205,-64.25175
1416580453.19293,-64.33303
1416581063.5538,-64.30086
1416581673.91468,-64.50002
1416582284.27556,-64.24696
1416582894.63643,-64.25016
1416583504.99731,-64.57423
1416584115.35818,-64.21867
1416584725.71906,-64.24496
1416585336.07994,-64.20303
1416585946.44081,-64.34579
1416586556.80169,-64.04565
1416587167.16256,-64.18912
1416587777.52344,-64.1292
1416588387.88431,-64.32838
1416588998.24519,-64.45254
1416589608.60607,-64.19567
1416590218.96694,-64.4523
1416590829.32782,-64.49323
1416591439.68869,-64.14322
1416592050.04957,-64.26674
1416592660.41045,-64.05456
1416593270.77132,-64.19438
1416593881.1322,-64.21977
1416594491.49307,-64.52156
1416595101.85395,-64.39038
1416595712.21482,-64.09901
1416596322.5757,-64.15158
1416596932.93658,-64.24516
1416597543.29745,-64.19794
1416598153.65833,-64.36433
1416598764.0192,-64.17891
1416599374.38008,-64.41866
1416599984.74096,-64.34382
1416600595.10183,-63.95074
1416601205.46271,-64.06208
1416601815.82358,-63.91415
1416602426.18446,-64.28783
1416603036.54533,-64.06447
1416603646.90621,-64.0269
1416604257.26709,-64.07204
1416604867.62796,-64.35587
1416605477.98884,-64.15646
1416606088.34971,-64.41848
1416606698.71059,-64.48724
1416607309.07147,-64.47504
1416607919.43234,-64.6457
1416608529.79322,-64.16894
1416609140.15409,-63.99438
1416609750.51497,-64.11143
1416610360.87584,-64.02354
