1416053711.75707,-64.4537
1416054322.11795,-64.65351
1416054932.47883,-64.55871
1416055542.8397,-64.58727
1416056153.20058,-64.46492
1416056763.56145,-64.48593
1416057373.92233,-64.48972
1416057984.28321,-64.80692
1416058594.64408,-64.51976
1416059205.00496,-64.46025
1416059815.36583,-64.69387
1416060425.72671,-64.59912
1416061036.08758,-64.50398
1416061646.44846,-64.65879
1416062256.80934,-64.62075
1416062867.17021,-64.65945
1416063477.53109,-64.56581
1416064087.89196,-64.51273
1416064698.25284,-64.56131
1416065308.61372,-64.55731
1416065918.97459,-64.7458
1416066529.33547,-64.42765
1416067139.69634,-64.49926
1416067750.05722,-64.65182
1416068360.41809,-64.49593
1416068970.77897,-64.5203
1416069581.13985,-64.53329
1416070191.50072,-64.64227
1416070801.8616,-64.31355
1416071412.22247,-64.70444
1416072022.58335,-64.51225
1416072632.94423,-64.52502
1416073243.3051,-64.64484
1416073853.66598,-64.69189
1416074464.02685,-64.70633
1416075074.38773,-64.54298
1416075684.7486,-64.99866
1416076295.10948,-64.68593
1416076905.47036,-64.91332
1416077515.83123,-65.10799
1416078126.19211,-64.45161
1416078736.55298,-64.56505
1416079346.91386,-64.49686
1416079957.27474,-64.57828
1416080567.63561,-64.5646
1416081177.99649,-64.72994
1416081788.35736,-64.63712
1416082398.71824,-64.54198
1416083009.07911,-64.45966
1416083619.43999,-64.77615
1416084229.80087,-64.6448
1416084840.16174,-64.59384
1416085450.52262,-64.70588
1416086060.88349,-64.53049
1416086671.24437,-64.6391
1416087281.60525,-64.79095
1416087891.96612,-64.43005
1416088502.327,-64.63098
1416089112.68787,-64.574
1416089723.04875,-64.70774
1416090333.40963,-64.76804
1416090943.7705,-64.41048
1416091554.13138,-64.46071
1416092164.49225,-64.54832
1416092774.85313,-64.83462
1416093385.214,-64.74675
1416093995.57488,-64.77528
1416094605.93576,-64.58111
1416095216.29663,-64.88483
1416095826.65751,-64.66837
1416096437.01838,-64.53574
1416097047.37926,-64.56599
1416097657.74014,-64.61226
1416098268.10101,-64.51657
1416098878.46189,-64.68583
1416099488.82276,-64.62105
1416100099.18364,-64.4749
1416100709.54451,-64.70335
1416101319.90539,-64.60506
1416101930.26627,-64.87373
1416102540.62714,-64.5736
1416103150.98802,-64.42751
1416103761.34889,-64.42165
1416104371.70977,-64.40398
1416104982.07065,-64.52876
1416105592.43152,-64.48497
1416106202.7924,-64.37163
1416106813.15327,-64.70389
1416107423.51415,-64.72717
1416108033.87502,-64.36636
1416108644.2359,-64.32507
1416109254.59678,-64.5607
1416109864.95765,-64.61743
1416110475.31853,-64.26783
1416111085.6794,-64.47681
1416111696.04028,-64.59441
1416112306.40116,-64.56823
1416112916.76203,-64.67966
1416113527.12291,-64.36653
1416114137.48378,-64.33771
1416114747.84466,-64.44783
1416115358.20553,-64.62785
1416115968.56641,-64.57967
1416116578.92729,-64.84189
1416117189.28816,-64.61674
1416117799.64904,-64.69495
1416118410.00991,-64.67123
1416119020.37079,-64.59177
1416119630.73167,-64.5635
1416120241.09254,-64.41656
1416120851.45342,-64.49906
1416121461.81429,-64.7631
1416122072.17517,-64.60905
1416122682.53604,-64.52378
1416123292.89692,-64.53737
1416123903.2578,-64.83895
1416124513.61867,-64.57594
1416125123.97955,-64.85184
1416125734.34042,-64.72269
1416126344.7013,-64.37797
1416126955.06218,-64.43599
1416127565.42305,-64.54218
1416128175.78393,-64.5322
1416128786.1448,-64.48555
1416129396.50568,-64.62485
1416130006.86655,-64.63503
1416130617.22743,-64.73684
1416131227.58831,-64.63548
1416131837.94918,-64.46316
1416132448.31006,-64.391
1416133058.67093,-64.47327
1416133669.03181,-64.62072
1416134279.39269,-64.58419
1416134889.75356,-64.55572
1416135500.11444,-64.56509
1416136110.47531,-64.68739
1416136720.83619,-64.75721
1416137331.19707,-64.75045
1416137941.55794,-64.57309
1416138551.91882,-64.63697
1416139162.27969,-64.52876
1416139772.64057,-64.63509
1416140383.00144,-64.51331
1416140993.36232,-64.67862
1416141603.7232,-64.67432
1416142214.08407,-64.5884
1416142824.44495,-64.55972
1416143434.80582,-64.72561
1416144045.1667,-64.8787
1416144655.52758,-64.68442
1416145265.88845,-64.56631
1416145876.24933,-64.51941
1416146486.6102,-64.47823
1416147096.97108,-64.72366
1416147707.33195,-64.66447
1416148317.69283,-64.50861
1416148928.05371,-64.75281
1416149538.41458,-64.45781
1416150148.77546,-64.51955
1416150759.13633,-64.75122
1416151369.49721,-64.57821
1416151979.85809,-64.70231
1416152590.21896,-64.64305
1416153200.57984,-64.61611
1416153810.94071,-64.55904
1416154421.30159,-64.48906
1416155031.66246,-64.68705
1416155642.02334,-64.54408
1416156252.38422,-64.97027
1416156862.74509,-64.4364
1416157473.10597,-64.39941
1416158083.46684,-64.54134
1416158693.82772,-64.64268
1416159304.1886,-64.65099
1416159914.54947,-64.67643
1416160524.91035,-64.70169
1416161135.27122,-64.51191
1416161745.6321,-64.53798
1416162355.99297,-64.63787
1416162966.35385,-64.68662
1416163576.71473,-64.51814
1416164187.0756,-64.48213
1416164797.43648,-64.41314
1416165407.79735,-64.53111
1416166018.15823,-64.44572
1416166628.51911,-64.45094
1416167238.87998,-64.48357
1416167849.24086,-64.79135
1416168459.60173,-64.72088
1416169069.96261,-64.83674
1416169680.32348,-64.78265
1416170290.68436,-64.66548
1416170901.04524,-64.59406
1416171511.40611,-64.59312
1416172121.76699,-64.60765
1416172732.12786,-64.55661
1416173342.48874,-64.68428
1416173952.84962,-64.55025
1416174563.21049,-64.75406
1416175173.57137,-64.56203
1416175783.93224,-64.55733
1416176394.29312,-64.70552
1416177004.654,-64.66496
1416177615.01487,-64.4732
1416178225.37575,-64.50127
1416178835.73662,-64.7682
1416179446.0975,-64.59726
1416180056.45837,-64.29972
1416180666.81925,-64.47027
1416181277.18013,-64.37934
1416181887.541,-64.5139
1416182497.90188,-64.37895
1416183108.26275,-64.3357
1416183718.62363,-64.56536
1416184328.98451,-64.56544
1416184939.34538,-64.76133
1416185549.70626,-64.36964
1416186160.06713,-64.42439
1416186770.42801,-64.48425
1416187380.78888,-64.55052
1416187991.14976,-64.83635
1416188601.51064,-64.4323
1416189211.87151,-64.36184
1416189822.23239,-64.39053
1416190432.59326,-64.4916
1416191042.95414,-64.48576
1416191653.31502,-64.50258
1416192263.67589,-64.62619
1416192874.03677,-64.53885
1416193484.39764,-64.53479
1416194094.75852,-64.58183
1416194705.11939,-64.69277
1416195315.48027,-64.86595
1416195925.84115,-64.88928
1416196536.20202,-64.7352
1416197146.5629,-64.69249
1416197756.92377,-64.57025
1416198367.28465,-64.62723
1416198977.64553,-64.50844
1416199588.0064,-64.69653
1416200198.36728,-64.80695
1416200808.72815,-64.76291
1416201419.08903,-64.85217
1416202029.4499,-64.74415
1416202639.81078,-64.95632
1416203250.17166,-64.41759
1416203860.53253,-64.43668
1416204470.89341,-64.5183
1416205081.25428,-64.62003
1416205691.61516,-64.64321
1416206301.97604,-64.69994
1416206912.33691,-64.63916
1416207522.69779,-64.40748
1416208133.05866,-64.69985
1416208743.41954,-64.70979
1416209353.78041,-64.65121
1416209964.14129,-64.53472
1416210574.50217,-64.53362
1416211184.86304,-64.70701
1416211795.22392,-64.65669
1416212405.58479,-64.47215
1416213015.94567,-64.52946
1416213626.30655,-64.71244
1416214236.66742,-64.79044
1416214847.0283,-65.27576
1416215457.38917,-64.75066
1416216067.75005,-64.58486
1416216678.11092,-64.75365
1416217288.4718,-64.58736
1416217898.83268,-64.79195
1416218509.19355,-64.74919
1416219119.55443,-64.6927
1416219729.9153,-64.763
1416220340.27618,-64.80695
1416220950.63706,-64.82032
1416221560.99793,-64.57893
1416222171.35881,-64.6342
1416222781.71968,-64.62946
1416223392.08056,-64.60703
1416224002.44144,-64.52631
1416224612.80231,-64.54757
1416225223.16319,-64.42771
1416225833.52406,-64.80041
1416226443.88494,-64.70774
1416227054.24581,-64.7626
1416227664.60669,-64.6526
1416228274.96757,-64.46128
1416228885.32844,-64.53581
1416229495.68932,-64.63254
1416230106.05019,-64.55405
1416230716.41107,-64.54343
1416231326.77195,-64.76675
1416231937.13282,-64.95159
1416232547.4937,-64.59813
1416233157.85457,-64.70665
1416233768.21545,-64.46797
1416234378.57632,-64.6054
1416234988.9372,-64.6468
1416235599.29808,-64.55441
1416236209.65895,-64.5294
1416236820.01983,-64.61173
1416237430.3807,-64.61686
1416238040.74158,-64.68219
1416238651.10246,-64.70545
1416239261.46333,-65.01657
1416239871.82421,-64.53435
1416240482.18508,-64.59766
1416241092.54596,-64.77227
1416241702.90683,-64.83562
1416242313.26771,-64.90765
1416242923.62859,-64.57891
1416243533.98946,-64.56323
1416244144.35034,-64.52843
1416244754.71121,-64.5458
1416245365.07209,-64.69557
1416245975.43297,-64.74312
1416246585.79384,-64.66618
1416247196.15472,-64.65874
1416247806.51559,-64.55569
1416248416.87647,-64.46435
1416249027.23734,-64.46429
1416249637.59822,-64.54595
1416250247.9591,-64.36649
1416250858.31997,-64.52458
1416251468.68085,-64.60872
1416252079.04172,-64.48876
1416252689.4026,-64.72309
1416253299.76348,-64.53381
1416253910.12435,-64.53027
1416254520.48523,-64.55801
1416255130.8461,-64.55101
1416255741.20698,-64.74845
1416256351.56785,-64.48351
1416256961.92873,-64.1876
1416257572.28961,-64.63023
1416258182.65048,-64.7078
1416258793.01136,-64.62372
1416259403.37223,-64.7625
1416260013.73311,-64.47643
1416260624.09399,-64.71497
1416261234.45486,-64.66143
1416261844.81574,-64.25428
1416262455.17661,-64.35184
1416263065.53749,-64.83382
1416263675.89837,-64.51358
1416264286.25924,-64.73013
1416264896.62012,-64.71206
1416265506.98099,-64.61848
1416266117.34187,-64.80319
1416266727.70274,-64.61703
1416267338.06362,-64.70966
1416267948.4245,-64.77126
1416268558.78537,-64.6498
1416269169.14625,-64.58008
1416269779.50712,-64.70388
1416270389.868,-64.75703
1416271000.22888,-64.75808
1416271610.58975,-64.58836
1416272220.95063,-64.39635
1416272831.3115,-64.38424
1416273441.67238,-64.76835
1416274052.03325,-64.77514
1416274662.39413,-64.60013
1416275272.75501,-64.88622
1416275883.11588,-64.97598
1416276493.47676,-64.58304
1416277103.83763,-64.71555
1416277714.19851,-64.62985
1416278324.55939,-64.67774
1416278934.92026,-64.6118
1416279545.28114,-64.6473
1416280155.64201,-64.42022
1416280766.00289,-64.42414
1416281376.36376,-64.62434
1416281986.72464,-64.52468
1416282597.08552,-64.35123
1416283207.44639,-64.78165
1416283817.80727,-64.85625
1416284428.16814,-64.66016
1416285038.52902,-64.5882
1416285648.8899,-64.71022
1416286259.25077,-64.74525
1416286869.61165,-64.8139
1416287479.97252,-64.77954
1416288090.3334,-64.66344
1416288700.69427,-64.6023
1416289311.05515,-64.54035
1416289921.41603,-64.71574
1416290531.7769,-64.71292
1416291142.13778,-64.7492
1416291752.49865,-64.88026
1416292362.85953,-64.61055
1416292973.22041,-64.6872
1416293583.58128,-64.63235
1416294193.94216,-64.61358
1416294804.30303,-64.67746
1416295414.66391,-64.54479
1416296025.02478,-64.53556
1416296635.38566,-64.71469
1416297245.74654,-64.59692
1416297856.10741,-64.4732
1416298466.46829,-64.57056
1416299076.82916,-64.49113
1416299687.19004,-64.54937
1416300297.55092,-64.67284
1416300907.91179,-64.58501
1416301518.27267,-64.52442
1416302128.63354,-64.40012
1416302738.99442,-64.58453
1416303349.35529,-64.53991
1416303959.71617,-64.7233
1416304570.07705,-64.75488
1416305180.43792,-64.69181
1416305790.7988,-64.87981
1416306401.15967,-64.62012
1416307011.52055,-64.47627
1416307621.88143,-64.4339
1416308232.2423,-64.58904
1416308842.60318,-64.43391
1416309452.96405,-64.5425
1416310063.32493,-64.72821
1416310673.68581,-64.5127
1416311284.04668,-64.37498
1416311894.40756,-64.50216
1416312504.76843,-64.71173
1416313115.12931,-64.77617
1416313725.49018,-64.79645
1416314335.85106,-64.67046
1416314946.21194,-64.42441
1416315556.57281,-64.51583
1416316166.93369,-64.65035
1416316777.29456,-64.59435
1416317387.65544,-64.68476
1416317998.01632,-64.77451
1416318608.37719,-64.69929
1416319218.73807,-64.57236
1416319829.09894,-64.68447
1416320439.45982,-64.6473
1416321049.82069,-64.69004
1416321660.18157,-64.77009
1416322270.54245,-64.93508
1416322880.90332,-64.75414
1416323491.2642,-64.54162
1416324101.62507,-64.64319
1416324711.98595,-64.49508
1416325322.34683,-64.48464
1416325932.7077,-64.53988
1416326543.06858,-64.73809
1416327153.42945,-64.74577
1416327763.79033,-64.57047
1416328374.1512,-64.72443
1416328984.51208,-64.6263
1416329594.87296,-64.63512
1416330205.23383,-64.54859
1416330815.59471,-64.41942
1416331425.95558,-64.36012
1416332036.31646,-64.45678
1416332646.67734,-64.83408
1416333257.03821,-64.59798
1416333867.39909,-64.86127
1416334477.75996,-64.77225
1416335088.12084,-64.84141
1416335698.48171,-64.67434
1416336308.84259,-64.66856
1416336919.20347,-64.91135
1416337529.56434,-64.61156
1416338139.92522,-64.89292
1416338750.28609,-64.69719
1416339360.64697,-64.45353
1416339971.00785,-64.52001
1416340581.36872,-64.75536
1416341191.7296,-64.80535
1416341802.09047,-64.58504
1416342412.45135,-64.69664
1416343022.81222,-64.56757
1416343633.1731,-64.44881
1416344243.53398,-64.60734
1416344853.89485,-64.36541
1416345464.25573,-64.67126
1416346074.6166,-64.68542
1416346684.97748,-64.60181
1416347295.33836,-64.67204
1416347905.69923,-64.70149
1416348516.06011,-64.56752
1416349126.42098,-64.66798
1416349736.78186,-64.45122
1416350347.14274,-64.6346
1416350957.50361,-64.60053
1416351567.86449,-64.38757
1416352178.22536,-64.61533
1416352788.58624,-64.40335
1416353398.94711,-64.65848
1416354009.30799,-64.64445
1416354619.66887,-64.66924
1416355230.02974,-64.73937
1416355840.39062,-64.64166
1416356450.75149,-64.5428
1416357061.11237,-64.69628
1416357671.47325,-64.78445
1416358281.83412,-64.71033
1416358892.195,-64.92032
1416359502.55587,-64.6335
1416360112.91675,-64.45751
1416360723.27762,-64.56989
1416361333.6385,-64.60677
1416361943.99938,-64.61349
1416362554.36025,-64.6574
1416363164.72113,-64.8589
1416363775.082,-64.75751
1416364385.44288,-64.63481
1416364995.80376,-64.72216
1416365606.16463,-64.44592
1416366216.52551,-64.66599
1416366826.88638,-64.71826
1416367437.24726,-64.76865
1416368047.60813,-64.62952
1416368657.96901,-64.57504
1416369268.32989,-64.64665
1416369878.69076,-64.71972
1416370489.05164,-64.64513
1416371099.41251,-64.71078
1416371709.77339,-64.56375
1416372320.13427,-64.72916
1416372930.49514,-64.77328
1416373540.85602,-64.6754
1416374151.21689,-64.67147
1416374761.57777,-64.77284
1416375371.93864,-64.84813
1416375982.29952,-64.62141
1416376592.6604,-64.52034
1416377203.02127,-64.61395
1416377813.38215,-64.59337
1416378423.74302,-65.1699
1416379034.1039,-64.56776
1416379644.46478,-64.63887
1416380254.82565,-64.85719
1416380865.18653,-64.83472
1416381475.5474,-64.59155
1416382085.90828,-64.71307
1416382696.26915,-64.75862
1416383306.63003,-64.6284
1416383916.99091,-64.69069
1416384527.35178,-64.75556
1416385137.71266,-64.42845
1416385748.07353,-64.56311
1416386358.43441,-64.81094
1416386968.79529,-64.52275
1416387579.15616,-64.8622
1416388189.51704,-64.81995
1416388799.87791,-64.85947
1416389410.23879,-64.76418
1416390020.59966,-64.52481
1416390630.96054,-64.45274
1416391241.32142,-64.88348
1416391851.68229,-64.60282
1416392462.04317,-64.81027
1416393072.40404,-64.61188
1416393682.76492,-64.63018
1416394293.1258,-64.81475
1416394903.48667,-64.76356
1416395513.84755,-64.92398
1416396124.20842,-64.63345
1416396734.5693,-64.54042
1416397344.93018,-64.57532
1416397955.29105,-64.81085
1416398565.65193,-64.69841
1416399176.0128,-64.59678
1416399786.37368,-64.57349
1416400396.73455,-64.59351
1416401007.09543,-64.94281
1416401617.45631,-64.56137
1416402227.81718,-64.78523
1416402838.17806,-64.59589
1416403448.53893,-64.85554
1416404058.89981,-64.78869
1416404669.26069,-64.8342
1416405279.62156,-64.82815
1416405889.98244,-64.68156
1416406500.34331,-64.71384
1416407110.70419,-64.70476
1416407721.06506,-64.57591
1416408331.42594,-64.66162
1416408941.78682,-64.57308
1416409552.14769,-64.79739
1416410162.50857,-64.59454
1416410772.86944,-64.61755
1416411383.23032,-64.5032
1416411993.5912,-64.4331
1416412603.95207,-64.52244
1416413214.31295,-64.55013
1416413824.67382,-64.85914
1416414435.0347,-64.64647
1416415045.39557,-64.67858
1416415655.75645,-64.59081
1416416266.11733,-64.58566
1416416876.4782,-64.65167
1416417486.83908,-64.93427
1416418097.19995,-64.7762
1416418707.56083,-64.55325
1416419317.92171,-64.75251
1416419928.28258,-64.55722
1416420538.64346,-64.6825
1416421149.00433,-64.60252
1416421759.36521,-64.4514
1416422369.72608,-64.50498
1416422980.08696,-64.5715
1416423590.44784,-64.54543
1416424200.80871,-64.51886
1416424811.16959,-64.6654
1416425421.53046,-64.40808
1416426031.89134,-64.51437
1416426642.25222,-65.10892
1416427252.61309,-64.51284
1416427862.97397,-64.51208
1416428473.33484,-64.96151
1416429083.69572,-64.49688
1416429694.05659,-64.61444
1416430304.41747,-64.80959
1416430914.77835,-64.52588
1416431525.13922,-64.88465
1416432135.5001,-64.70649
1416432745.86097,-64.54251
1416433356.22185,-64.50166
1416433966.58273,-64.66327
1416434576.9436,-64.65288
1416435187.30448,-64.62965
1416435797.66535,-64.72624
1416436408.02623,-64.53724
1416437018.3871,-64.78627
1416437628.74798,-64.98028
1416438239.10886,-64.6686
1416438849.46973,-64.63472
1416439459.83061,-64.829
1416440070.19148,-64.80591
1416440680.55236,-64.66868
1416441290.91324,-64.63902
1416441901.27411,-64.76141
1416442511.63499,-64.92399
1416443121.99586,-64.8685
1416443732.35674,-64.77801
1416444342.71762,-64.57307
1416444953.07849,-64.59071
1416445563.43937,-64.54221
1416446173.80024,-64.51648
1416446784.16112,-64.75549
1416447394.52199,-64.49352
1416448004.88287,-64.54666
1416448615.24375,-64.6921
1416449225.60462,-64.68597
1416449835.9655,-64.48243
1416450446.32637,-64.53644
1416451056.68725,-64.41233
1416451667.04813,-64.60298
1416452277.409,-64.67545
1416452887.76988,-64.67325
1416453498.13075,-64.70201
1416454108.49163,-64.51453
1416454718.8525,-64.63329
1416455329.21338,-64.49924
1416455939.57426,-64.58803
1416456549.93513,-64.78662
1416457160.29601,-64.68645
1416457770.65688,-64.6526
1416458381.01776,-64.4932
1416458991.37864,-64.41863
1416459601.73951,-64.84083
1416460212.10039,-64.71992
1416460822.46126,-64.75833
1416461432.82214,-64.75568
1416462043.18301,-64.60403
1416462653.54389,-64.61039
1416463263.90477,-64.64426
1416463874.26564,-64.71226
1416464484.62652,-64.60955
1416465094.98739,-64.47346
1416465705.34827,-64.4787
1416466315.70915,-64.58527
1416466926.07002,-64.54048
1416467536.4309,-64.68622
1416468146.79177,-64.77536
1416468757.15265,-64.67599
1416469367.51352,-64.43065
1416469977.8744,-64.55489
1416470588.23528,-64.85763
1416471198.59615,-64.71455
1416471808.95703,-64.75229
1416472419.3179,-64.63914
1416473029.67878,-64.43063
1416473640.03966,-64.43264
1416474250.40053,-64.50034
1416474860.76141,-64.61053
1416475471.12228,-64.4961
1416476081.48316,-64.52819
1416476691.84403,-64.68945
1416477302.20491,-64.64069
1416477912.56579,-64.46612
1416478522.92666,-64.60099
1416479133.28754,-64.71274
1416479743.64841,-64.74203
1416480354.00929,-64.69912
1416480964.37017,-64.62847
1416481574.73104,-64.66009
1416482185.09192,-64.80805
1416482795.45279,-64.84789
1416483405.81367,-64.27905
1416484016.17455,-64.55447
1416484626.53542,-64.58719
1416485236.8963,-64.88464
1416485847.25717,-64.96733
1416486457.61805,-64.7816
1416487067.97892,-64.68783
1416487678.3398,-64.62141
1416488288.70068,-64.52583
1416488899.06155,-64.64526
1416489509.42243,-64.49867
1416490119.7833,-64.43439
1416490730.14418,-64.52216
1416491340.50506,-64.67696
1416491950.86593,-64.55589
1416492561.22681,-64.5873
1416493171.58768,-64.63026
1416493781.94856,-64.46118
1416494392.30943,-64.51304
1416495002.67031,-64.63265
1416495613.03119,-64.52992
1416496223.39206,-64.57204
1416496833.75294,-64.74666
1416497444.11381,-64.90967
1416498054.47469,-64.86837
1416498664.83557,-64.53464
1416499275.19644,-64.67329
1416499885.55732,-64.52809
1416500495.91819,-64.46374
1416501106.27907,-64.43233
1416501716.63994,-64.49107
1416502327.00082,-64.52126
1416502937.3617,-64.54208
1416503547.72257,-64.59318
1416504158.08345,-64.37755
1416504768.44432,-64.48707
1416505378.8052,-64.48286
1416505989.16608,-64.55302
1416506599.52695,-64.6717
1416507209.88783,-64.64667
1416507820.2487,-64.63838
1416508430.60958,-64.48994
1416509040.97045,-64.61297
1416509651.33133,-64.55894
1416510261.69221,-64.71486
1416510872.05308,-64.85372
1416511482.41396,-64.62059
1416512092.77483,-64.44687
1416512703.13571,-64.67945
1416513313.49659,-64.7751
1416513923.85746,-64.84011
1416514534.21834,-64.63035
1416515144.57921,-64.57687
1416515754.94009,-64.51932
1416516365.30096,-64.56374
1416516975.66184,-64.7322
1416517586.02272,-64.62453
1416518196.38359,-64.49786
1416518806.74447,-64.69112
1416519417.10534,-64.77816
1416520027.46622,-64.84522
1416520637.8271,-64.57814
1416521248.18797,-64.6062
1416521858.54885,-64.56852
1416522468.90972,-64.54622
1416523079.2706,-64.60606
1416523689.63147,-64.59108
1416524299.99235,-64.61756
1416524910.35323,-64.62202
1416525520.7141,-64.39159
1416526131.07498,-64.45473
1416526741.43585,-65.03844
1416527351.79673,-64.68324
1416527962.15761,-64.40331
1416528572.51848,-64.31993
1416529182.87936,-64.65827
1416529793.24023,-64.63361
1416530403.60111,-64.82029
1416531013.96199,-64.48767
1416531624.32286,-64.43223
1416532234.68374,-64.47094
1416532845.04461,-64.69305
1416533455.40549,-64.81242
1416534065.76636,-64.55678
1416534676.12724,-64.29967
1416535286.48812,-64.7094
1416535896.84899,-64.53415
1416536507.20987,-64.38033
1416537117.57074,-64.39853
1416537727.93162,-64.56582
1416538338.2925,-64.58651
1416538948.65337,-64.6076
1416539559.01425,-64.47589
1416540169.37512,-64.73116
1416540779.736,-64.49106
1416541390.09687,-64.6553
1416542000.45775,-64.62712
1416542610.81863,-64.55096
1416543221.1795,-64.56496
1416543831.54038,-64.7
1416544441.90125,-64.62839
1416545052.26213,-64.52403
1416545662.62301,-64.48165
1416546272.98388,-64.47084
1416546883.34476,-64.58417
1416547493.70563,-64.45558
1416548104.06651,-64.58777
1416548714.42738,-64.42146
1416549324.78826,-64.54124
1416549935.14914,-64.75764
1416550545.51001,-64.62241
1416551155.87089,-64.59494
1416551766.23176,-64.46449
1416552376.59264,-64.36581
1416552986.95352,-64.70341
1416553597.31439,-64.77097
1416554207.67527,-64.71747
1416554818.03614,-64.69221
1416555428.39702,-64.85367
1416556038.75789,-64.58914
1416556649.11877,-64.77182
1416557259.47965,-64.43987
1416557869.84052,-64.54258
1416558480.2014,-64.53484
1416559090.56227,-64.71989
1416559700.92315,-64.70849
1416560311.28403,-64.65321
1416560921.6449,-64.63853
1416561532.00578,-64.88202
1416562142.36665,-64.66785
1416562752.72753,-64.81882
1416563363.0884,-64.68092
1416563973.44928,-64.51806
1416564583.81016,-64.54862
1416565194.17103,-64.78021
1416565804.53191,-64.92561
1416566414.89278,-64.73142
1416567025.25366,-64.63049
1416567635.61454,-64.58545
1416568245.97541,-64.46221
1416568856.33629,-64.51965
1416569466.69716,-64.69798
1416570077.05804,-64.3805
1416570687.41892,-64.49641
1416571297.77979,-64.65283
1416571908.14067,-64.61772
1416572518.50154,-64.74258
1416573128.86242,-64.61687
1416573739.22329,-64.36237
1416574349.58417,-64.48133
1416574959.94505,-64.6664
1416575570.30592,-64.57844
1416576180.6668,-64.68079
1416576791.02767,-64.84396
1416577401.38855,-64.74879
1416578011.74943,-64.80521
1416578622.1103,-64.61004
1416579232.47118,-64.41255
1416579842.83205,-64.68084
1416580453.19293,-64.48548
1416581063.5538,-64.80453
1416581673.91468,-64.73869
1416582284.27556,-64.68912
1416582894.63643,-64.62662
1416583504.99731,-64.5756
1416584115.35818,-64.64611
1416584725.71906,-64.67436
1416585336.07994,-64.5886
1416585946.44081,-64.56556
1416586556.80169,-64.70057
1416587167.16256,-64.60262
1416587777.52344,-64.61708
1416588387.88431,-64.33588
1416588998.24519,-64.62373
1416589608.60607,-64.60452
1416590218.96694,-64.71729
1416590829.32782,-64.67278
1416591439.68869,-64.86565
1416592050.04957,-64.86214
1416592660.41045,-64.58363
1416593270.77132,-64.68439
1416593881.1322,-64.66037
1416594491.49307,-64.64859
1416595101.85395,-64.74796
1416595712.21482,-64.69288
1416596322.5757,-64.43549
1416596932.93658,-64.59221
1416597543.29745,-64.54845
1416598153.65833,-64.76257
1416598764.0192,-64.66359
1416599374.38008,-64.51984
1416599984.74096,-64.56198
1416600595.10183,-64.75676
1416601205.46271,-64.52406
1416601815.82358,-64.66931
1416602426.18446,-64.51511
1416603036.54533,-64.47316
1416603646.90621,-64.5004
1416604257.26709,-64.51678
1416604867.62796,-64.59342
1416605477.98884,-64.71502
1416606088.34971,-64.69065
1416606698.71059,-64.61293
1416607309.07147,-64.60894
1416607919.43234,-64.44034
1416608529.79322,-64.50678
1416609140.15409,-64.62037
1416609750.51497,-64.55836
1416610360.87584,-64.83697
