1416047608.14832,-64.598
1416048218.50919,-64.70196
1416048828.87007,-64.71774
1416049439.23094,-64.48412
1416050049.59182,-64.50605
1416050659.9527,-64.76136
1416051270.31357,-64.89676
1416051880.67445,-64.73386
1416052491.03532,-64.46218
1416053101.3962,-64.86691
1416053711.75707,-64.67778
1416054322.11795,-64.4107
1416054932.47883,-64.37711
1416055542.8397,-64.16378
1416056153.20058,-64.33192
1416056763.56145,-64.41872
1416057373.92233,-64.74878
1416057984.28321,-64.52224
1416058594.64408,-64.48827
1416059205.00496,-64.66424
1416059815.36583,-64.78891
1416060425.72671,-64.47948
1416061036.08758,-64.66001
1416061646.44846,-64.78522
1416062256.80934,-64.7132
1416062867.17021,-64.91339
1416063477.53109,-64.71858
1416064087.89196,-64.5797
1416064698.25284,-64.73534
1416065308.61372,-64.83099
1416065918.97459,-64.86535
1416066529.33547,-64.5071
1416067139.69634,-64.47659
1416067750.05722,-64.94292
1416068360.41809,-64.45255
1416068970.77897,-64.39806
1416069581.13985,-65.13337
1416070191.50072,-64.44175
1416070801.8616,-64.5871
1416071412.22247,-64.60124
1416072022.58335,-64.62077
1416072632.94423,-64.58068
1416073243.3051,-64.64352
1416073853.66598,-64.65141
1416074464.02685,-64.75154
1416075074.38773,-64.79471
1416075684.7486,-64.78548
1416076295.10948,-64.70091
1416076905.47036,-64.42596
1416077515.83123,-64.81688
1416078126.19211,-64.62514
1416078736.55298,-64.74341
1416079346.91386,-64.50364
1416079957.27474,-64.61981
1416080567.63561,-64.53941
1416081177.99649,-64.41277
1416081788.35736,-64.72671
1416082398.71824,-64.94883
1416083009.07911,-64.69862
1416083619.43999,-64.77501
1416084229.80087,-64.57831
1416084840.16174,-64.58541
1416085450.52262,-64.80464
1416086060.88349,-64.63685
1416086671.24437,-64.85146
1416087281.60525,-64.67461
1416087891.96612,-64.40079
1416088502.327,-64.52576
1416089112.68787,-64.8708
1416089723.04875,-64.52795
1416090333.40963,-64.77252
1416090943.7705,-64.53911
1416091554.13138,-64.52015
1416092164.49225,-64.67085
1416092774.85313,-64.60936
1416093385.214,-64.51081
1416093995.57488,-64.59595
1416094605.93576,-64.67815
1416095216.29663,-64.63328
1416095826.65751,-64.58517
1416096437.01838,-64.49938
1416097047.37926,-64.59254
1416097657.74014,-64.38541
1416098268.10101,-64.65196
1416098878.46189,-64.58187
1416099488.82276,-64.65305
1416100099.18364,-64.61495
1416100709.54451,-64.75997
1416101319.90539,-64.77554
1416101930.26627,-64.8582
1416102540.62714,-64.73013
1416103150.98802,-64.41936
1416103761.34889,-64.81546
1416104371.70977,-64.60503
1416104982.07065,-64.50482
1416105592.43152,-64.62293
1416106202.7924,-64.67083
1416106813.15327,-64.74335
1416107423.51415,-64.70697
1416108033.87502,-64.40904
1416108644.2359,-64.5825
1416109254.59678,-64.61042
1416109864.95765,-64.38596
1416110475.31853,-64.46502
1416111085.6794,-64.87051
1416111696.04028,-64.67967
1416112306.40116,-64.58273
1416112916.76203,-64.54555
1416113527.12291,-64.73032
1416114137.48378,-64.56723
1416114747.84466,-64.67201
1416115358.20553,-64.79447
1416115968.56641,-64.62103
1416116578.92729,-64.59912
1416117189.28816,-64.8046
1416117799.64904,-64.7361
1416118410.00991,-64.58791
1416119020.37079,-64.50017
1416119630.73167,-64.56642
1416120241.09254,-64.70197
1416120851.45342,-64.83654
1416121461.81429,-64.57928
1416122072.17517,-64.48962
1416122682.53604,-64.73795
1416123292.89692,-64.60385
1416123903.2578,-64.73064
1416124513.61867,-64.72276
1416125123.97955,-64.80982
1416125734.34042,-64.69441
1416126344.7013,-64.52881
1416126955.06218,-64.52302
1416127565.42305,-64.80028
1416128175.78393,-65.00062
1416128786.1448,-64.61708
1416129396.50568,-64.52959
1416130006.86655,-64.87838
1416130617.22743,-64.84531
1416131227.58831,-64.56361
1416131837.94918,-64.4683
1416132448.31006,-64.73227
1416133058.67093,-64.49876
1416133669.03181,-64.32065
1416134279.39269,-64.42947
1416134889.75356,-64.68144
1416135500.11444,-64.58182
1416136110.47531,-64.68284
1416136720.83619,-64.58202
1416137331.19707,-64.58133
1416137941.55794,-64.76007
1416138551.91882,-64.56897
1416139162.27969,-64.37024
1416139772.64057,-64.31181
1416140383.00144,-64.56247
1416140993.36232,-64.92072
1416141603.7232,-64.9524
1416142214.08407,-64.84366
1416142824.44495,-64.49934
1416143434.80582,-64.4519
1416144045.1667,-64.62928
1416144655.52758,-64.7276
1416145265.88845,-64.79251
1416145876.24933,-64.64241
1416146486.6102,-64.64465
1416147096.97108,-64.38361
1416147707.33195,-64.49498
1416148317.69283,-64.45242
1416148928.05371,-64.46152
1416149538.41458,-64.50727
1416150148.77546,-64.43346
1416150759.13633,-64.5832
1416151369.49721,-64.69489
1416151979.85809,-64.94036
1416152590.21896,-64.80476
1416153200.57984,-64.78679
1416153810.94071,-64.59174
1416154421.30159,-64.61283
1416155031.66246,-64.63162
1416155642.02334,-64.55291
1416156252.38422,-64.64034
1416156862.74509,-64.68015
1416157473.10597,-64.52906
1416158083.46684,-64.67419
1416158693.82772,-64.25706
1416159304.1886,-64.55708
1416159914.54947,-64.56704
1416160524.91035,-64.60196
1416161135.27122,-64.5825
1416161745.6321,-64.33685
1416162355.99297,-64.52428
1416162966.35385,-64.6285
1416163576.71473,-64.65012
1416164187.0756,-64.8873
1416164797.43648,-64.69728
1416165407.79735,-64.46243
1416166018.15823,-64.75149
1416166628.51911,-64.62066
1416167238.87998,-64.72005
1416167849.24086,-64.59311
1416168459.60173,-64.60725
1416169069.96261,-64.41371
1416169680.32348,-64.55285
1416170290.68436,-64.7391
1416170901.04524,-64.42498
1416171511.40611,-64.4959
1416172121.76699,-64.5197
1416172732.12786,-64.68501
1416173342.48874,-64.62051
1416173952.84962,-64.75114
1416174563.21049,-64.67494
1416175173.57137,-64.83912
1416175783.93224,-64.54711
1416176394.29312,-64.93135
1416177004.654,-64.66154
1416177615.01487,-64.55784
1416178225.37575,-64.22392
1416178835.73662,-64.383
1416179446.0975,-64.57249
1416180056.45837,-64.85724
1416180666.81925,-64.88191
1416181277.18013,-64.55949
1416181887.541,-64.5093
1416182497.90188,-64.83609
1416183108.26275,-64.52171
1416183718.62363,-64.54141
1416184328.98451,-64.61478
1416184939.34538,-64.65957
1416185549.70626,-64.77103
1416186160.06713,-64.81421
1416186770.42801,-64.85065
1416187380.78888,-64.6708
1416187991.14976,-64.65705
1416188601.51064,-64.54282
1416189211.87151,-64.56065
1416189822.23239,-64.99418
1416190432.59326,-64.64748
1416191042.95414,-64.39496
1416191653.31502,-64.42942
1416192263.67589,-64.57521
1416192874.03677,-64.56395
1416193484.39764,-64.8044
1416194094.75852,-64.72437
1416194705.11939,-64.53423
1416195315.48027,-64.75507
1416195925.84115,-65.14952
1416196536.20202,-65.0164
1416197146.5629,-64.62915
1416197756.92377,-64.90218
1416198367.28465,-64.88647
1416198977.64553,-64.7506
1416199588.0064,-64.61826
1416200198.36728,-64.74772
1416200808.72815,-64.85982
1416201419.08903,-64.60914
1416202029.4499,-64.60369
1416202639.81078,-64.89114
1416203250.17166,-64.67911
1416203860.53253,-64.55791
1416204470.89341,-64.39226
1416205081.25428,-64.6952
1416205691.61516,-64.73783
1416206301.97604,-64.71761
1416206912.33691,-64.85084
1416207522.69779,-64.64831
1416208133.05866,-64.53873
1416208743.41954,-64.84767
1416209353.78041,-64.5656
1416209964.14129,-64.59397
1416210574.50217,-64.74427
1416211184.86304,-64.66673
1416211795.22392,-64.64472
1416212405.58479,-64.50225
1416213015.94567,-64.60815
1416213626.30655,-64.64159
1416214236.66742,-64.49923
1416214847.0283,-64.65253
1416215457.38917,-64.6022
1416216067.75005,-65.01062
1416216678.11092,-64.647
1416217288.4718,-64.87761
1416217898.83268,-64.87579
1416218509.19355,-64.64494
1416219119.55443,-64.44183
1416219729.9153,-64.50481
1416220340.27618,-64.64698
1416220950.63706,-64.47136
1416221560.99793,-64.78884
1416222171.35881,-65.0196
1416222781.71968,-64.9931
1416223392.08056,-64.74593
1416224002.44144,-64.8772
1416224612.80231,-64.83238
1416225223.16319,-64.69131
1416225833.52406,-64.54926
1416226443.88494,-64.521
1416227054.24581,-64.63519
1416227664.60669,-64.56525
1416228274.96757,-64.532
1416228885.32844,-64.79597
1416229495.68932,-64.69434
1416230106.05019,-64.89122
1416230716.41107,-64.79796
1416231326.77195,-64.92343
1416231937.13282,-64.7828
1416232547.4937,-65.01276
1416233157.85457,-64.78311
1416233768.21545,-64.95388
1416234378.57632,-64.66662
1416234988.9372,-64.68366
1416235599.29808,-64.85302
1416236209.65895,-64.89064
1416236820.01983,-64.81135
1416237430.3807,-64.73914
1416238040.74158,-64.57865
1416238651.10246,-64.79309
1416239261.46333,-64.80673
1416239871.82421,-64.86225
1416240482.18508,-64.77169
1416241092.54596,-64.74059
1416241702.90683,-64.53161
1416242313.26771,-64.39949
1416242923.62859,-64.59409
1416243533.98946,-64.7356
1416244144.35034,-64.68053
1416244754.71121,-64.77534
1416245365.07209,-64.74375
1416245975.43297,-64.82865
1416246585.79384,-64.77262
1416247196.15472,-64.91093
1416247806.51559,-64.57484
1416248416.87647,-64.4599
1416249027.23734,-64.90662
1416249637.59822,-64.55971
1416250247.9591,-64.57427
1416250858.31997,-64.50638
1416251468.68085,-64.85748
1416252079.04172,-64.59958
1416252689.4026,-64.83838
1416253299.76348,-64.78236
1416253910.12435,-64.57444
1416254520.48523,-64.50618
1416255130.8461,-64.67005
1416255741.20698,-64.55329
1416256351.56785,-63.58602
1416256961.92873,-62.61034
1416257572.28961,-64.28265
1416258182.65048,-64.67072
1416258793.01136,-65.00613
1416259403.37223,-64.81168
1416260013.73311,-64.66241
1416260624.09399,-64.71464
1416261234.45486,-64.79217
1416261844.81574,-64.73365
1416262455.17661,-64.7855
1416263065.53749,-64.73044
1416263675.89837,-65.0192
1416264286.25924,-64.77559
1416264896.62012,-64.48189
1416265506.98099,-64.70518
1416266117.34187,-64.46619
1416266727.70274,-64.686
1416267338.06362,-64.61378
1416267948.4245,-64.54174
1416268558.78537,-64.89446
1416269169.14625,-64.83466
1416269779.50712,-64.72582
1416270389.868,-64.66068
1416271000.22888,-64.80222
1416271610.58975,-65.04144
1416272220.95063,-64.96828
1416272831.3115,-64.74667
1416273441.67238,-64.72005
1416274052.03325,-64.67201
1416274662.39413,-64.42403
1416275272.75501,-64.49438
1416275883.11588,-64.56145
1416276493.47676,-64.56161
1416277103.83763,-64.79388
1416277714.19851,-64.75172
1416278324.55939,-64.71515
1416278934.92026,-64.81416
1416279545.28114,-64.78021
1416280155.64201,-64.62981
1416280766.00289,-64.74789
1416281376.36376,-64.5968
1416281986.72464,-64.79715
1416282597.08552,-64.77126
1416283207.44639,-64.67406
1416283817.80727,-64.62545
1416284428.16814,-64.53966
1416285038.52902,-64.63448
1416285648.8899,-64.67988
1416286259.25077,-64.84743
1416286869.61165,-64.79745
1416287479.97252,-64.91805
1416288090.3334,-64.50681
1416288700.69427,-64.67135
1416289311.05515,-64.62327
1416289921.41603,-64.64314
1416290531.7769,-64.98083
1416291142.13778,-64.81268
1416291752.49865,-64.96302
1416292362.85953,-64.60379
1416292973.22041,-64.8016
1416293583.58128,-64.65456
1416294193.94216,-64.68855
1416294804.30303,-64.67329
1416295414.66391,-64.5795
1416296025.02478,-64.61671
1416296635.38566,-64.81562
1416297245.74654,-65.02055
1416297856.10741,-64.6836
1416298466.46829,-64.68401
1416299076.82916,-64.40123
1416299687.19004,-64.46325
1416300297.55092,-64.36595
1416300907.91179,-64.55025
1416301518.27267,-64.89136
1416302128.63354,-64.48989
1416302738.99442,-64.42381
1416303349.35529,-64.56992
1416303959.71617,-64.71889
1416304570.07705,-64.58497
1416305180.43792,-64.48083
1416305790.7988,-64.42007
1416306401.15967,-64.79934
1416307011.52055,-64.57893
1416307621.88143,-64.89252
1416308232.2423,-64.74515
1416308842.60318,-64.66736
1416309452.96405,-64.61762
1416310063.32493,-64.7348
1416310673.68581,-64.66709
1416311284.04668,-64.68386
1416311894.40756,-64.64161
1416312504.76843,-64.67793
1416313115.12931,-64.69093
1416313725.49018,-64.59209
1416314335.85106,-64.6624
1416314946.21194,-64.74615
1416315556.57281,-64.90904
1416316166.93369,-64.82178
1416316777.29456,-64.76798
1416317387.65544,-64.64944
1416317998.01632,-64.62491
1416318608.37719,-64.76532
1416319218.73807,-64.771
1416319829.09894,-64.47977
1416320439.45982,-64.55972
1416321049.82069,-64.67557
1416321660.18157,-64.77681
1416322270.54245,-64.71546
1416322880.90332,-64.54444
1416323491.2642,-64.4011
1416324101.62507,-64.76463
1416324711.98595,-64.62577
1416325322.34683,-64.84446
1416325932.7077,-64.81287
1416326543.06858,-64.67744
1416327153.42945,-64.62376
1416327763.79033,-64.57961
1416328374.1512,-65.12631
1416328984.51208,-64.85967
1416329594.87296,-64.49037
1416330205.23383,-64.65437
1416330815.59471,-64.70359
1416331425.95558,-64.58311
1416332036.31646,-64.54949
1416332646.67734,-64.47469
1416333257.03821,-64.52267
1416333867.39909,-64.67781
1416334477.75996,-64.76272
1416335088.12084,-64.54109
1416335698.48171,-64.38397
1416336308.84259,-64.51192
1416336919.20347,-64.54618
1416337529.56434,-64.61502
1416338139.92522,-64.67616
1416338750.28609,-64.75032
1416339360.64697,-64.74861
1416339971.00785,-64.69042
1416340581.36872,-64.74442
1416341191.7296,-64.73135
1416341802.09047,-64.82518
1416342412.45135,-64.85345
1416343022.81222,-64.56137
1416343633.1731,-64.75607
1416344243.53398,-64.88206
1416344853.89485,-64.75763
1416345464.25573,-64.55235
1416346074.6166,-64.62156
1416346684.97748,-64.58093
1416347295.33836,-64.6189
1416347905.69923,-64.41889
1416348516.06011,-64.7703
1416349126.42098,-64.55212
1416349736.78186,-64.58074
1416350347.14274,-64.57601
1416350957.50361,-64.84583
1416351567.86449,-64.51643
1416352178.22536,-64.54644
1416352788.58624,-64.48577
1416353398.94711,-64.3939
1416354009.30799,-64.63165
1416354619.66887,-64.67991
1416355230.02974,-64.79301
1416355840.39062,-64.72473
1416356450.75149,-64.50983
1416357061.11237,-64.70701
1416357671.47325,-64.88801
1416358281.83412,-64.7057
1416358892.195,-64.76289
1416359502.55587,-64.91405
1416360112.91675,-64.96649
1416360723.27762,-64.75975
1416361333.6385,-64.86168
1416361943.99938,-64.80119
1416362554.36025,-64.76545
1416363164.72113,-64.74505
1416363775.082,-64.81223
1416364385.44288,-64.92786
1416364995.80376,-64.63977
1416365606.16463,-64.75691
1416366216.52551,-64.69978
1416366826.88638,-64.56075
1416367437.24726,-64.53764
1416368047.60813,-64.88486
1416368657.96901,-64.87587
1416369268.32989,-64.53738
1416369878.69076,-64.63299
1416370489.05164,-64.6794
1416371099.41251,-64.73741
1416371709.77339,-64.82127
1416372320.13427,-64.51483
1416372930.49514,-64.55202
1416373540.85602,-64.65443
1416374151.21689,-64.5954
1416374761.57777,-64.74004
1416375371.93864,-64.8057
1416375982.29952,-64.45649
1416376592.6604,-64.43138
1416377203.02127,-64.63326
1416377813.38215,-64.58633
1416378423.74302,-64.59634
1416379034.1039,-64.62732
1416379644.46478,-64.8718
1416380254.82565,-64.64775
1416380865.18653,-64.41241
1416381475.5474,-64.72327
1416382085.90828,-64.54446
1416382696.26915,-64.56987
1416383306.63003,-64.73102
1416383916.99091,-64.66113
1416384527.35178,-64.70714
1416385137.71266,-64.59238
1416385748.07353,-64.63483
1416386358.43441,-64.64697
1416386968.79529,-64.63646
1416387579.15616,-64.62106
1416388189.51704,-64.63384
1416388799.87791,-64.67517
1416389410.23879,-64.60873
1416390020.59966,-64.72707
1416390630.96054,-65.11908
1416391241.32142,-64.53438
1416391851.68229,-64.63074
1416392462.04317,-64.71608
1416393072.40404,-64.71992
1416393682.76492,-64.79956
1416394293.1258,-64.58865
1416394903.48667,-64.85133
1416395513.84755,-64.85451
1416396124.20842,-64.76203
1416396734.5693,-64.63863
1416397344.93018,-64.8357
1416397955.29105,-64.60986
1416398565.65193,-64.57742
1416399176.0128,-64.86364
1416399786.37368,-64.73775
1416400396.73455,-64.84048
1416401007.09543,-64.57484
1416401617.45631,-64.63128
1416402227.81718,-64.79039
1416402838.17806,-64.09857
1416403448.53893,-64.06659
1416404058.89981,-64.95858
1416404669.26069,-64.80228
1416405279.62156,-64.7948
1416405889.98244,-64.66179
1416406500.34331,-64.70239
1416407110.70419,-64.73261
1416407721.06506,-64.61413
1416408331.42594,-64.82888
1416408941.78682,-64.95944
1416409552.14769,-64.66891
1416410162.50857,-64.66812
1416410772.86944,-64.59357
1416411383.23032,-64.7967
1416411993.5912,-64.79128
1416412603.95207,-64.653
1416413214.31295,-64.75385
1416413824.67382,-64.77948
1416414435.0347,-64.85036
1416415045.39557,-64.74535
1416415655.75645,-64.79459
1416416266.11733,-64.71139
1416416876.4782,-64.53612
1416417486.83908,-64.71864
1416418097.19995,-64.51506
1416418707.56083,-64.43202
1416419317.92171,-64.65017
1416419928.28258,-64.50683
1416420538.64346,-64.6424
1416421149.00433,-64.75909
1416421759.36521,-64.77523
1416422369.72608,-64.66308
1416422980.08696,-64.71111
1416423590.44784,-64.84178
1416424200.80871,-64.64568
1416424811.16959,-64.76729
1416425421.53046,-64.71265
1416426031.89134,-64.5771
1416426642.25222,-64.64638
1416427252.61309,-64.62648
1416427862.97397,-64.65259
1416428473.33484,-64.60391
1416429083.69572,-64.37789
1416429694.05659,-64.28807
1416430304.41747,-64.67437
1416430914.77835,-64.5803
1416431525.13922,-64.706
1416432135.5001,-65.02737
1416432745.86097,-64.64587
1416433356.22185,-64.51105
1416433966.58273,-64.76337
1416434576.9436,-64.68549
1416435187.30448,-64.69938
1416435797.66535,-64.65986
1416436408.02623,-64.69245
1416437018.3871,-64.5556
1416437628.74798,-64.66073
1416438239.10886,-64.93761
1416438849.46973,-64.74329
1416439459.83061,-64.69901
1416440070.19148,-64.47623
1416440680.55236,-64.44757
1416441290.91324,-64.74692
1416441901.27411,-64.70657
1416442511.63499,-64.77964
1416443121.99586,-64.81297
1416443732.35674,-64.72485
1416444342.71762,-64.63058
1416444953.07849,-64.8406
1416445563.43937,-64.64645
1416446173.80024,-64.62129
1416446784.16112,-64.62032
1416447394.52199,-64.55598
1416448004.88287,-64.67312
1416448615.24375,-64.57751
1416449225.60462,-64.58008
1416449835.9655,-64.61059
1416450446.32637,-64.82454
1416451056.68725,-64.85339
1416451667.04813,-64.68061
1416452277.409,-64.86806
1416452887.76988,-64.86639
1416453498.13075,-64.7435
1416454108.49163,-64.82539
1416454718.8525,-64.73158
1416455329.21338,-64.7889
1416455939.57426,-64.6748
1416456549.93513,-65.10421
1416457160.29601,-64.79709
1416457770.65688,-64.64788
1416458381.01776,-64.46661
1416458991.37864,-64.61263
1416459601.73951,-64.6693
1416460212.10039,-64.67927
1416460822.46126,-64.61341
1416461432.82214,-64.62858
1416462043.18301,-64.72777
1416462653.54389,-64.76774
1416463263.90477,-64.70603
1416463874.26564,-64.65101
1416464484.62652,-64.56913
1416465094.98739,-64.64126
1416465705.34827,-64.755
1416466315.70915,-64.50838
1416466926.07002,-64.51511
1416467536.4309,-64.77427
1416468146.79177,-64.57307
1416468757.15265,-64.66569
1416469367.51352,-64.59096
1416469977.8744,-64.50402
1416470588.23528,-64.71642
1416471198.59615,-64.66524
1416471808.95703,-64.71528
1416472419.3179,-64.58409
1416473029.67878,-64.65714
1416473640.03966,-64.84511
1416474250.40053,-64.63261
1416474860.76141,-65.02895
1416475471.12228,-64.70628
1416476081.48316,-64.67449
1416476691.84403,-65.06834
1416477302.20491,-64.89922
1416477912.56579,-64.76959
1416478522.92666,-64.37645
1416479133.28754,-64.58881
1416479743.64841,-64.68439
1416480354.00929,-64.59508
1416480964.37017,-64.82641
1416481574.73104,-64.96539
1416482185.09192,-64.42769
1416482795.45279,-64.61421
1416483405.81367,-64.66424
1416484016.17455,-64.62025
1416484626.53542,-64.799
1416485236.8963,-64.83701
1416485847.25717,-64.64474
1416486457.61805,-64.59909
1416487067.97892,-64.65644
1416487678.3398,-64.81145
1416488288.70068,-64.56229
1416488899.06155,-64.77982
1416489509.42243,-64.91796
1416490119.7833,-64.65599
1416490730.14418,-64.66442
1416491340.50506,-64.80356
1416491950.86593,-64.72744
1416492561.22681,-64.39654
1416493171.58768,-64.4857
1416493781.94856,-64.69444
1416494392.30943,-64.71915
1416495002.67031,-64.85185
1416495613.03119,-64.90055
1416496223.39206,-64.90034
1416496833.75294,-65.16246
1416497444.11381,-64.81302
1416498054.47469,-64.55314
1416498664.83557,-64.62962
1416499275.19644,-64.76427
1416499885.55732,-64.75153
1416500495.91819,-64.77211
1416501106.27907,-64.7502
1416501716.63994,-64.89899
1416502327.00082,-64.73618
1416502937.3617,-64.76015
1416503547.72257,-64.6857
1416504158.08345,-64.66303
1416504768.44432,-64.57686
1416505378.8052,-64.76954
1416505989.16608,-64.84251
1416506599.52695,-64.53294
1416507209.88783,-64.4538
1416507820.2487,-64.80595
1416508430.60958,-64.86714
1416509040.97045,-64.86694
1416509651.33133,-64.54636
1416510261.69221,-64.80001
1416510872.05308,-64.51352
1416511482.41396,-64.53381
1416512092.77483,-64.38644
1416512703.13571,-64.52834
1416513313.49659,-64.86325
1416513923.85746,-64.94644
1416514534.21834,-64.61921
1416515144.57921,-64.67511
1416515754.94009,-64.91563
1416516365.30096,-64.77642
1416516975.66184,-64.88193
1416517586.02272,-64.80451
1416518196.38359,-64.66153
1416518806.74447,-64.88595
1416519417.10534,-64.77987
1416520027.46622,-64.57378
1416520637.8271,-64.72935
1416521248.18797,-64.87832
1416521858.54885,-64.59512
1416522468.90972,-64.53254
1416523079.2706,-64.57475
1416523689.63147,-64.51343
1416524299.99235,-64.77634
1416524910.35323,-64.71714
1416525520.7141,-64.73413
1416526131.07498,-65.01762
1416526741.43585,-64.63772
1416527351.79673,-64.70482
1416527962.15761,-65.04301
1416528572.51848,-64.95501
1416529182.87936,-64.61314
1416529793.24023,-64.71935
1416530403.60111,-64.82074
1416531013.96199,-64.74126
1416531624.32286,-64.73175
1416532234.68374,-64.75344
1416532845.04461,-64.83675
1416533455.40549,-64.70303
1416534065.76636,-64.59141
1416534676.12724,-64.71866
1416535286.48812,-64.67934
1416535896.84899,-64.52938
1416536507.20987,-64.45947
1416537117.57074,-64.6875
1416537727.93162,-64.68062
1416538338.2925,-64.60928
1416538948.65337,-64.63793
1416539559.01425,-64.80702
1416540169.37512,-64.82088
1416540779.736,-64.70192
1416541390.09687,-64.72079
1416542000.45775,-64.78205
1416542610.81863,-64.83754
1416543221.1795,-64.64649
1416543831.54038,-65.00828
1416544441.90125,-64.81052
1416545052.26213,-64.74026
1416545662.62301,-64.64833
1416546272.98388,-64.65934
1416546883.34476,-64.55329
1416547493.70563,-64.87103
1416548104.06651,-64.71732
1416548714.42738,-64.80033
1416549324.78826,-64.38253
1416549935.14914,-64.27478
1416550545.51001,-64.63514
1416551155.87089,-64.69581
1416551766.23176,-64.6853
1416552376.59264,-64.6553
1416552986.95352,-64.62631
1416553597.31439,-64.51661
1416554207.67527,-64.71172
1416554818.03614,-64.66887
1416555428.39702,-64.79546
1416556038.75789,-64.61381
1416556649.11877,-64.61174
1416557259.47965,-64.80634
1416557869.84052,-64.63879
1416558480.2014,-64.54601
1416559090.56227,-64.68755
1416559700.92315,-64.5769
1416560311.28403,-64.8065
1416560921.6449,-64.93402
1416561532.00578,-64.75385
1416562142.36665,-64.62824
1416562752.72753,-64.69217
1416563363.0884,-64.74508
1416563973.44928,-64.53644
1416564583.81016,-64.74834
1416565194.17103,-64.66503
1416565804.53191,-64.61768
1416566414.89278,-64.89411
1416567025.25366,-64.3684
1416567635.61454,-64.51439
1416568245.97541,-64.45398
1416568856.33629,-64.37758
1416569466.69716,-64.58485
1416570077.05804,-64.5948
1416570687.41892,-64.76357
1416571297.77979,-64.71585
1416571908.14067,-64.85283
1416572518.50154,-64.85622
1416573128.86242,-64.70252
1416573739.22329,-64.41228
1416574349.58417,-64.63103
1416574959.94505,-64.76687
1416575570.30592,-64.60818
1416576180.6668,-64.54949
1416576791.02767,-64.8544
1416577401.38855,-64.63258
1416578011.74943,-64.69778
1416578622.1103,-64.77582
1416579232.47118,-64.54876
1416579842.83205,-64.41712
1416580453.19293,-64.66887
1416581063.5538,-64.67838
1416581673.91468,-64.57212
1416582284.27556,-64.92236
1416582894.63643,-64.60461
1416583504.99731,-64.64806
1416584115.35818,-64.52475
1416584725.71906,-65.0932
1416585336.07994,-64.64715
1416585946.44081,-64.50483
1416586556.80169,-64.71963
1416587167.16256,-64.72269
1416587777.52344,-65.10273
1416588387.88431,-64.86728
1416588998.24519,-64.604
1416589608.60607,-64.52735
1416590218.96694,-64.57006
1416590829.32782,-64.75948
1416591439.68869,-64.55627
1416592050.04957,-64.71768
1416592660.41045,-64.83311
1416593270.77132,-64.64731
1416593881.1322,-64.8219
1416594491.49307,-64.72187
1416595101.85395,-64.74809
1416595712.21482,-64.68705
1416596322.5757,-64.6973
1416596932.93658,-64.41026
1416597543.29745,-64.67869
1416598153.65833,-64.83714
1416598764.0192,-64.50995
1416599374.38008,-64.57388
1416599984.74096,-64.90461
1416600595.10183,-64.553
1416601205.46271,-64.69889
1416601815.82358,-64.8743
1416602426.18446,-64.81055
1416603036.54533,-64.68804
1416603646.90621,-64.70982
1416604257.26709,-64.61002
1416604867.62796,-64.72554
1416605477.98884,-64.66486
1416606088.34971,-64.59824
1416606698.71059,-64.86018
1416607309.07147,-64.7747
1416607919.43234,-64.61758
1416608529.79322,-64.30058
1416609140.15409,-64.27248
1416609750.51497,-64.37471
1416610360.87584,-64.74606
